Time,gyro_accuracy,gyro_z,gyro_y,gyro_x,time
2023-05-12 10:56:32.200300000,0,0.382,0.064,-0.224,0.560050000000047
2023-05-12 10:56:32.210300000,0,0.392,0.025,-0.263,0.570050000000047
2023-05-12 10:56:32.220300000,0,0.449,-0.009,-0.25,0.580050000000047
2023-05-12 10:56:32.230300000,0,0.468,-0.048,-0.232,0.590050000000047
2023-05-12 10:56:32.240300000,0,0.441,-0.054,-0.283,0.600050000000047
2023-05-12 10:56:32.250300000,0,0.406,-0.044,-0.332,0.610050000000047
2023-05-12 10:56:32.260300000,0,0.429,-0.011,-0.304,0.620050000000047
2023-05-12 10:56:32.270300000,0,0.455,0.037,-0.261,0.630050000000047
2023-05-12 10:56:32.280300000,0,0.382,0.062,-0.285,0.640050000000047
2023-05-12 10:56:32.290300000,0,0.333,0.082,-0.31,0.650050000000163
2023-05-12 10:56:32.300300000,0,0.355,0.074,-0.279,0.660050000000163
2023-05-12 10:56:32.310300000,0,0.353,0.029,-0.224,0.670050000000047
2023-05-12 10:56:32.320300000,0,0.294,-0.015,-0.289,0.680050000000047
2023-05-12 10:56:32.330300000,0,0.24,-0.054,-0.32,0.690050000000047
2023-05-12 10:56:32.340300000,0,0.238,-0.06,-0.246,0.700050000000047
2023-05-12 10:56:32.350300000,0,0.234,-0.058,-0.187,0.710050000000047
2023-05-12 10:56:32.360300000,0,0.158,-0.015,-0.216,0.720050000000047
2023-05-12 10:56:32.370300000,0,0.085,0.029,-0.189,0.730050000000047
2023-05-12 10:56:32.380300000,0,0.085,0.062,-0.148,0.740050000000047
2023-05-12 10:56:32.390300000,0,0.078,0.082,-0.097,0.750050000000047
2023-05-12 10:56:32.400300000,0,0.023,0.058,-0.101,0.760050000000047
2023-05-12 10:56:32.410300000,0,-0.041,0.035,-0.158,0.770050000000163
2023-05-12 10:56:32.420300000,0,-0.046,-0.007,-0.103,0.780050000000163
2023-05-12 10:56:32.430300000,0,-0.025,-0.042,-0.039,0.790050000000047
2023-05-12 10:56:32.440300000,0,-0.117,-0.056,-0.023,0.800050000000047
2023-05-12 10:56:32.450300000,0,-0.181,-0.042,-0.015,0.810050000000047
2023-05-12 10:56:32.460350000,0,-0.189,-0.005,0.025,0.820100000000093
2023-05-12 10:56:32.470300000,0,-0.181,0.031,0.091,0.830050000000047
2023-05-12 10:56:32.480300000,0,-0.238,0.054,0.095,0.840050000000047
2023-05-12 10:56:32.490350000,0,-0.287,0.056,0.052,0.850100000000093
2023-05-12 10:56:32.500300000,0,-0.296,0.031,0.089,0.860050000000047
2023-05-12 10:56:32.510300000,0,-0.248,-0.003,0.148,0.870050000000047
2023-05-12 10:56:32.520300000,0,-0.298,-0.029,0.15,0.880050000000047
2023-05-12 10:56:32.530300000,0,-0.371,-0.056,0.109,0.890050000000047
2023-05-12 10:56:32.540300000,0,-0.343,-0.064,0.152,0.900050000000163
2023-05-12 10:56:32.550300000,0,-0.298,-0.052,0.212,0.910050000000163
2023-05-12 10:56:32.560300000,0,-0.347,0,0.207,0.920050000000047
2023-05-12 10:56:32.570300000,0,-0.367,0.048,0.156,0.930050000000047
2023-05-12 10:56:32.580300000,0,-0.322,0.072,0.195,0.940050000000047
2023-05-12 10:56:32.590300000,0,-0.275,0.068,0.22,0.950050000000047
2023-05-12 10:56:32.600300000,0,-0.298,0.037,0.216,0.960050000000047
2023-05-12 10:56:32.610300000,0,-0.314,0,0.128,0.970050000000047
2023-05-12 10:56:32.620300000,0,-0.291,-0.042,0.185,0.980050000000047
2023-05-12 10:56:32.630300000,0,-0.222,-0.076,0.201,0.990050000000047
2023-05-12 10:56:32.640300000,0,-0.248,-0.089,0.207,1.00005000000005
2023-05-12 10:56:32.650350000,0,-0.234,-0.056,0.115,1.01010000000009
2023-05-12 10:56:32.660300000,0,-0.216,-0.019,0.144,1.02005000000016
2023-05-12 10:56:32.670300000,0,-0.14,0.039,0.167,1.03005000000016
2023-05-12 10:56:32.680350000,0,-0.166,0.074,0.175,1.04010000000009
2023-05-12 10:56:32.690300000,0,-0.164,0.083,0.097,1.05005000000005
2023-05-12 10:56:32.700300000,0,-0.152,0.062,0.121,1.06005000000005
2023-05-12 10:56:32.710350000,0,-0.07,0.011,0.14,1.07010000000009
2023-05-12 10:56:32.720300000,0,-0.07,-0.031,0.117,1.08005000000005
2023-05-12 10:56:32.730300000,0,-0.083,-0.06,0.058,1.09005000000005
2023-05-12 10:56:32.740350000,0,-0.058,-0.08,0.023,1.10010000000009
2023-05-12 10:56:32.750300000,0,0.037,-0.076,0.064,1.11005000000005
2023-05-12 10:56:32.760300000,0,0.06,-0.044,0.076,1.12005000000005
2023-05-12 10:56:32.770300000,0,0.021,0.017,-0.021,1.13005000000005
2023-05-12 10:56:32.780350000,0,0.041,0.06,-0.021,1.14010000000009
2023-05-12 10:56:32.790300000,0,0.105,0.072,0.033,1.15005000000016
2023-05-12 10:56:32.800300000,0,0.121,0.056,0.029,1.16005000000016
2023-05-12 10:56:32.810300000,0,0.082,0.027,-0.06,1.17005000000005
2023-05-12 10:56:32.820300000,0,0.107,-0.013,-0.083,1.18005000000005
2023-05-12 10:56:32.830300000,0,0.162,-0.048,-0.035,1.19005000000005
2023-05-12 10:56:32.840350000,0,0.167,-0.068,-0.037,1.20010000000009
2023-05-12 10:56:32.850300000,0,0.134,-0.066,-0.113,1.21005000000005
2023-05-12 10:56:32.860300000,0,0.117,-0.044,-0.119,1.22005000000005
2023-05-12 10:56:32.870349999,0,0.179,0.001,-0.064,1.23009999999998
2023-05-12 10:56:32.880300000,0,0.179,0.033,-0.062,1.24005000000005
2023-05-12 10:56:32.890300000,0,0.14,0.066,-0.093,1.25005000000005
2023-05-12 10:56:32.900350000,0,0.138,0.066,-0.121,1.26010000000009
2023-05-12 10:56:32.910300000,0,0.185,0.042,-0.101,1.27005000000016
2023-05-12 10:56:32.920300000,0,0.201,0.013,-0.083,1.28005000000016
2023-05-12 10:56:32.930350000,0,0.162,-0.007,-0.13,1.29010000000009
2023-05-12 10:56:32.940300000,0,0.125,-0.031,-0.144,1.30005000000005
