Time,gyro_accuracy,gyro_z,gyro_y,gyro_x,time
2023-05-12 10:49:00.338000000,0,-0.07,0.027,0.287,0.630100000000093
2023-05-12 10:49:00.347950000,0,-0.072,-0.001,0.267,0.640050000000047
2023-05-12 10:49:00.357950000,0,-0.091,-0.019,0.238,0.650050000000047
2023-05-12 10:49:00.368000000,0,-0.029,-0.044,0.228,0.660099999999977
2023-05-12 10:49:00.377950000,0,0.009,-0.033,0.212,0.670050000000047
2023-05-12 10:49:00.387950000,0,0.003,-0.009,0.22,0.680050000000047
2023-05-12 10:49:00.398000000,0,0.039,0.003,0.185,0.690099999999977
2023-05-12 10:49:00.407950000,0,0.037,0.019,0.177,0.700050000000047
2023-05-12 10:49:00.417950000,0,0.072,0.031,0.181,0.710050000000047
2023-05-12 10:49:00.428000000,0,0.091,0.019,0.173,0.720099999999977
2023-05-12 10:49:00.437949999,0,0.109,0.015,0.148,0.73004999999993
2023-05-12 10:49:00.447949999,0,0.103,0.003,0.115,0.74004999999993
2023-05-12 10:49:00.458000000,0,0.128,-0.029,0.119,0.750100000000093
2023-05-12 10:49:00.467950000,0,0.148,-0.052,0.103,0.760050000000047
2023-05-12 10:49:00.477950000,0,0.13,-0.042,0.078,0.770050000000047
2023-05-12 10:49:00.488000000,0,0.14,-0.033,0.089,0.780099999999977
2023-05-12 10:49:00.498000000,0,0.162,-0.023,0.068,0.790099999999977
2023-05-12 10:49:00.507950000,0,0.134,0.019,0.068,0.800050000000047
2023-05-12 10:49:00.517950000,0,0.164,0.033,0.048,0.810050000000047
2023-05-12 10:49:00.528000000,0,0.187,0.031,0.044,0.820099999999977
2023-05-12 10:49:00.537950000,0,0.199,0.048,0.017,0.830050000000047
2023-05-12 10:49:00.547950000,0,0.201,0.003,-0.027,0.840050000000047
2023-05-12 10:49:00.558000000,0,0.208,-0.029,-0.029,0.850099999999977
2023-05-12 10:49:00.567949999,0,0.228,-0.046,-0.041,0.86004999999993
2023-05-12 10:49:00.577949999,0,0.224,-0.029,-0.048,0.87004999999993
2023-05-12 10:49:00.588000000,0,0.257,0,-0.066,0.880100000000093
2023-05-12 10:49:00.597950000,0,0.228,0.029,-0.082,0.890050000000047
2023-05-12 10:49:00.607950000,0,0.222,0.064,-0.074,0.900050000000047
2023-05-12 10:49:00.618000000,0,0.232,0.064,-0.068,0.910099999999977
2023-05-12 10:49:00.627950000,0,0.226,0.048,-0.072,0.920050000000047
2023-05-12 10:49:00.637950000,0,0.208,0.037,-0.085,0.930050000000047
2023-05-12 10:49:00.648000000,0,0.226,0.003,-0.123,0.940099999999977
2023-05-12 10:49:00.658000000,0,0.197,-0.041,-0.125,0.950099999999977
2023-05-12 10:49:00.667950000,0,0.203,-0.044,-0.142,0.960050000000047
2023-05-12 10:49:00.678000000,0,0.224,-0.056,-0.152,0.970099999999977
2023-05-12 10:49:00.688000000,0,0.214,-0.033,-0.136,0.980099999999977
2023-05-12 10:49:00.697949999,0,0.21,0.015,-0.166,0.99004999999993
2023-05-12 10:49:00.708000000,0,0.189,0.066,-0.158,1.00010000000009
2023-05-12 10:49:00.718000000,0,0.195,0.082,-0.142,1.01010000000009
2023-05-12 10:49:00.727950000,0,0.193,0.08,-0.148,1.02005000000005
2023-05-12 10:49:00.738000000,0,0.189,0.083,-0.171,1.03009999999998
2023-05-12 10:49:00.748000000,0,0.171,0.058,-0.187,1.04009999999998
2023-05-12 10:49:00.757950000,0,0.175,-0.035,-0.189,1.05005000000005
2023-05-12 10:49:00.767950000,0,0.185,-0.054,-0.181,1.06005000000005
2023-05-12 10:49:00.778000000,0,0.15,-0.093,-0.203,1.07009999999998
2023-05-12 10:49:00.787950000,0,0.14,-0.082,-0.183,1.08005000000005
2023-05-12 10:49:00.797950000,0,0.115,-0.029,-0.167,1.09005000000005
2023-05-12 10:49:00.808000000,0,0.074,-0.003,-0.152,1.10009999999998
2023-05-12 10:49:00.817949999,0,0.095,0.041,-0.148,1.11004999999993
