Time,gyro_accuracy,gyro_z,gyro_y,gyro_x,time
2023-05-12 10:22:30.482400000,0,0.513,-0.015,-0.287,0.830050000000047
2023-05-12 10:22:30.492450000,0,0.474,0,-0.32,0.840099999999977
2023-05-12 10:22:30.502400000,0,0.445,0.023,-0.328,0.85004999999993
2023-05-12 10:22:30.512400000,0,0.451,0.05,-0.335,0.86004999999993
2023-05-12 10:22:30.522450000,0,0.425,0.07,-0.335,0.870099999999977
2023-05-12 10:22:30.532400000,0,0.425,0.07,-0.359,0.88004999999993
2023-05-12 10:22:30.542400000,0,0.431,0.058,-0.349,0.89004999999993
2023-05-12 10:22:30.552450000,0,0.376,0.035,-0.371,0.900099999999977
2023-05-12 10:22:30.562400000,0,0.378,0.009,-0.363,0.91004999999993
2023-05-12 10:22:30.572400000,0,0.378,-0.009,-0.353,0.92004999999993
2023-05-12 10:22:30.582449999,0,0.324,-0.031,-0.359,0.93009999999986
2023-05-12 10:22:30.592450000,0,0.306,-0.029,-0.349,0.940099999999977
2023-05-12 10:22:30.602400000,0,0.287,-0.007,-0.337,0.95004999999993
2023-05-12 10:22:30.612450000,0,0.218,0.019,-0.306,0.960099999999977
2023-05-12 10:22:30.622400000,0,0.216,0.023,-0.332,0.970050000000047
2023-05-12 10:22:30.632400000,0,0.177,0.039,-0.3,0.98004999999993
2023-05-12 10:22:30.642450000,0,0.119,0.042,-0.289,0.990099999999977
2023-05-12 10:22:30.652450000,0,0.117,0.031,-0.265,1.00009999999998
2023-05-12 10:22:30.662400000,0,0.068,0.019,-0.265,1.01004999999993
2023-05-12 10:22:30.672400000,0,0.023,0.005,-0.248,1.02004999999993
2023-05-12 10:22:30.682450000,0,0.009,0.007,-0.205,1.03009999999998
2023-05-12 10:22:30.692449999,0,-0.023,-0.003,-0.22,1.04009999999986
2023-05-12 10:22:30.702400000,0,-0.039,-0.015,-0.207,1.05004999999993
2023-05-12 10:22:30.712449999,0,-0.027,-0.005,-0.162,1.06009999999986
2023-05-12 10:22:30.722450000,0,-0.095,-0.009,-0.177,1.07009999999998
2023-05-12 10:22:30.732400000,0,-0.125,-0.005,-0.136,1.08005000000005
2023-05-12 10:22:30.742450000,0,-0.095,0.005,-0.091,1.09009999999998
2023-05-12 10:22:30.752400000,0,-0.144,0.017,-0.095,1.10004999999993
2023-05-12 10:22:30.762400000,0,-0.156,0.007,-0.111,1.11004999999993
2023-05-12 10:22:30.772450000,0,-0.166,0.003,-0.062,1.12009999999998
2023-05-12 10:22:30.782450000,0,-0.216,0.023,-0.041,1.13009999999998
2023-05-12 10:22:30.792400000,0,-0.226,0.019,-0.019,1.14004999999993
2023-05-12 10:22:30.802450000,0,-0.242,0.021,-0.001,1.15009999999998
2023-05-12 10:22:30.812450000,0,-0.308,0.023,0.019,1.16009999999998
2023-05-12 10:22:30.822400000,0,-0.279,0.013,0.058,1.17004999999993
2023-05-12 10:22:30.832449999,0,-0.3,0,0.099,1.18009999999986
2023-05-12 10:22:30.842450000,0,-0.349,0.013,0.113,1.19009999999998
2023-05-12 10:22:30.852400000,0,-0.337,0.003,0.111,1.20004999999993
2023-05-12 10:22:30.862450000,0,-0.324,-0.009,0.156,1.21009999999998
2023-05-12 10:22:30.872450000,0,-0.353,-0.031,0.138,1.22009999999998
2023-05-12 10:22:30.882400000,0,-0.322,-0.033,0.15,1.23004999999993
2023-05-12 10:22:30.892450000,0,-0.312,-0.035,0.164,1.24009999999998
2023-05-12 10:22:30.902450000,0,-0.349,0.001,0.177,1.25009999999998
2023-05-12 10:22:30.912400000,0,-0.333,0.019,0.207,1.26004999999993
2023-05-12 10:22:30.922400000,0,-0.332,0.015,0.224,1.27004999999993
2023-05-12 10:22:30.932450000,0,-0.337,0.021,0.226,1.28009999999998
2023-05-12 10:22:30.942449999,0,-0.318,0.019,0.23,1.29009999999986
2023-05-12 10:22:30.952400000,0,-0.302,0.007,0.24,1.30004999999993
2023-05-12 10:22:30.962449999,0,-0.318,-0.001,0.251,1.31009999999986
2023-05-12 10:22:30.972450000,0,-0.296,-0.021,0.269,1.32009999999998
2023-05-12 10:22:30.982400000,0,-0.283,-0.046,0.242,1.33005000000005
2023-05-12 10:22:30.992450000,0,-0.267,-0.035,0.259,1.34009999999998
2023-05-12 10:22:31.002450000,0,-0.226,-0.015,0.253,1.35009999999998
2023-05-12 10:22:31.012450000,0,-0.242,0.003,0.242,1.36009999999998
2023-05-12 10:22:31.022450000,0,-0.216,0.015,0.259,1.37009999999998
2023-05-12 10:22:31.032450000,0,-0.193,0.031,0.275,1.38009999999998
2023-05-12 10:22:31.042450000,0,-0.183,0.021,0.232,1.39009999999998
2023-05-12 10:22:31.052450000,0,-0.146,-0.011,0.251,1.40009999999998
2023-05-12 10:22:31.062450000,0,-0.099,-0.033,0.263,1.41009999999998
2023-05-12 10:22:31.072500000,0,-0.119,-0.037,0.216,1.42014999999991
2023-05-12 10:22:31.082449999,0,-0.082,-0.042,0.214,1.43009999999986
2023-05-12 10:22:31.092450000,0,-0.048,-0.023,0.222,1.44009999999998
2023-05-12 10:22:31.102500000,0,-0.044,-0.007,0.179,1.45015000000002
2023-05-12 10:22:31.112450000,0,-0.015,0.007,0.199,1.46009999999998
2023-05-12 10:22:31.122450000,0,0.001,0.017,0.181,1.47009999999998
2023-05-12 10:22:31.132500000,0,-0.009,0.019,0.162,1.48014999999991
2023-05-12 10:22:31.142450000,0,0.027,0.003,0.175,1.49009999999998
2023-05-12 10:22:31.152450000,0,0.042,-0.019,0.162,1.50009999999998
2023-05-12 10:22:31.162500000,0,0.042,-0.037,0.132,1.51014999999991
2023-05-12 10:22:31.172450000,0,0.097,-0.05,0.111,1.52009999999998
2023-05-12 10:22:31.182450000,0,0.119,-0.039,0.107,1.53009999999998
2023-05-12 10:22:31.192449999,0,0.115,-0.017,0.082,1.54009999999986
2023-05-12 10:22:31.202449999,0,0.175,0.001,0.054,1.55009999999986
2023-05-12 10:22:31.212449999,0,0.179,0.009,0.025,1.56009999999986
2023-05-12 10:22:31.222450000,0,0.207,0.041,0.025,1.57009999999998
2023-05-12 10:22:31.232450000,0,0.238,0.033,-0.015,1.58009999999998
2023-05-12 10:22:31.242450000,0,0.226,0.041,-0.021,1.59009999999998
2023-05-12 10:22:31.252450000,0,0.228,0.031,-0.027,1.60009999999998
2023-05-12 10:22:31.262450000,0,0.255,0.025,-0.029,1.61009999999998
2023-05-12 10:22:31.272450000,0,0.234,0,-0.074,1.62009999999998
2023-05-12 10:22:31.282450000,0,0.263,0,-0.07,1.63009999999998
2023-05-12 10:22:31.292500000,0,0.267,-0.009,-0.082,1.64014999999991
2023-05-12 10:22:31.302450000,0,0.248,-0.019,-0.099,1.65009999999998
2023-05-12 10:22:31.312450000,0,0.271,-0.015,-0.105,1.66009999999998
2023-05-12 10:22:31.322500000,0,0.283,0,-0.115,1.67014999999991
2023-05-12 10:22:31.332449999,0,0.275,0.011,-0.154,1.68009999999986
2023-05-12 10:22:31.342450000,0,0.31,0.025,-0.148,1.69009999999998
2023-05-12 10:22:31.352500000,0,0.304,0.046,-0.162,1.70015000000002
2023-05-12 10:22:31.362450000,0,0.263,0.05,-0.208,1.71009999999998
2023-05-12 10:22:31.372450000,0,0.298,0.064,-0.16,1.72009999999998
2023-05-12 10:22:31.382500000,0,0.285,0.046,-0.183,1.73014999999991
2023-05-12 10:22:31.392450000,0,0.275,0.027,-0.218,1.74009999999998
2023-05-12 10:22:31.402450000,0,0.296,0.005,-0.208,1.75009999999998
2023-05-12 10:22:31.412500000,0,0.279,-0.015,-0.228,1.76014999999991
2023-05-12 10:22:31.422500000,0,0.267,-0.001,-0.234,1.77014999999991
2023-05-12 10:22:31.432450000,0,0.296,-0.003,-0.267,1.78009999999998
2023-05-12 10:22:31.442449999,0,0.291,-0.019,-0.269,1.79009999999986
2023-05-12 10:22:31.452449999,0,0.283,-0.017,-0.314,1.80009999999986
2023-05-12 10:22:31.462449999,0,0.302,-0.021,-0.318,1.81009999999986
2023-05-12 10:22:31.472450000,0,0.271,0.011,-0.328,1.82009999999998
2023-05-12 10:22:31.482500000,0,0.261,0.042,-0.333,1.83015000000002
2023-05-12 10:22:31.492450000,0,0.234,0.046,-0.335,1.84009999999998
2023-05-12 10:22:31.502450000,0,0.21,0.029,-0.339,1.85009999999998
2023-05-12 10:22:31.512499999,0,0.201,0.025,-0.339,1.86014999999991
2023-05-12 10:22:31.522450000,0,0.191,0,-0.363,1.87009999999998
2023-05-12 10:22:31.532450000,0,0.16,-0.007,-0.363,1.88009999999998
2023-05-12 10:22:31.542500000,0,0.167,-0.015,-0.355,1.89014999999991
2023-05-12 10:22:31.552450000,0,0.146,-0.027,-0.367,1.90009999999998
2023-05-12 10:22:31.562450000,0,0.119,-0.023,-0.378,1.91009999999998
2023-05-12 10:22:31.572500000,0,0.144,-0.003,-0.369,1.92014999999991
2023-05-12 10:22:31.582500000,0,0.15,0.021,-0.361,1.93015000000002
2023-05-12 10:22:31.592450000,0,0.078,0.015,-0.427,1.94009999999998
2023-05-12 10:22:31.602500000,0,0.138,0.052,-0.353,1.95015000000002
