Time,gyro_accuracy,gyro_z,gyro_y,gyro_x,time
2023-05-12 10:23:49.656400000,0,0.035,-0.021,0.183,0.519999999999884
2023-05-12 10:23:49.666400000,0,0.115,0,0.169,0.529999999999884
2023-05-12 10:23:49.676400000,0,0.113,0.021,0.148,0.539999999999884
2023-05-12 10:23:49.686400000,0,0.146,0.029,0.109,0.549999999999884
2023-05-12 10:23:49.696400000,0,0.195,0.029,0.128,0.559999999999884
2023-05-12 10:23:49.706400000,0,0.197,0.025,0.099,0.569999999999884
2023-05-12 10:23:49.716449999,0,0.22,0.003,0.06,0.580049999999814
2023-05-12 10:23:49.726400000,0,0.226,-0.009,0.017,0.589999999999884
2023-05-12 10:23:49.736400000,0,0.281,-0.044,0.001,0.599999999999884
2023-05-12 10:23:49.746400000,0,0.287,-0.039,-0.029,0.609999999999884
2023-05-12 10:23:49.756400000,0,0.339,-0.035,-0.082,0.62
2023-05-12 10:23:49.766400000,0,0.357,-0.033,-0.06,0.63
2023-05-12 10:23:49.776450000,0,0.4,0.052,-0.126,0.64004999999993
2023-05-12 10:23:49.786400000,0,0.439,0.062,-0.175,0.649999999999884
2023-05-12 10:23:49.796400000,0,0.472,0.074,-0.171,0.659999999999884
2023-05-12 10:23:49.806450000,0,0.492,0.095,-0.205,0.67004999999993
2023-05-12 10:23:49.816400000,0,0.496,0.091,-0.216,0.679999999999884
2023-05-12 10:23:49.826400000,0,0.517,0.037,-0.267,0.689999999999884
2023-05-12 10:23:49.836450000,0,0.523,-0.015,-0.259,0.70004999999993
2023-05-12 10:23:49.846400000,0,0.523,-0.013,-0.267,0.709999999999884
2023-05-12 10:23:49.856400000,0,0.486,-0.023,-0.296,0.719999999999884
2023-05-12 10:23:49.866400000,0,0.486,-0.031,-0.283,0.729999999999884
2023-05-12 10:23:49.876400000,0,0.457,0.029,-0.292,0.74
2023-05-12 10:23:49.886400000,0,0.439,0.033,-0.3,0.75
2023-05-12 10:23:49.896400000,0,0.408,0.031,-0.304,0.76
2023-05-12 10:23:49.906400000,0,0.41,0.025,-0.294,0.769999999999884
2023-05-12 10:23:49.916400000,0,0.384,0.046,-0.314,0.779999999999884
2023-05-12 10:23:49.926400000,0,0.369,0.009,-0.332,0.789999999999884
2023-05-12 10:23:49.936450000,0,0.363,-0.017,-0.312,0.80004999999993
2023-05-12 10:23:49.946400000,0,0.337,0.001,-0.318,0.809999999999884
2023-05-12 10:23:49.956400000,0,0.316,0.015,-0.333,0.819999999999884
2023-05-12 10:23:49.966449999,0,0.318,0.017,-0.324,0.830049999999814
2023-05-12 10:23:49.976400000,0,0.291,0.046,-0.304,0.839999999999884
2023-05-12 10:23:49.986400000,0,0.248,0.087,-0.304,0.849999999999884
2023-05-12 10:23:49.996450000,0,0.23,0.058,-0.3,0.86004999999993
2023-05-12 10:23:50.006450000,0,0.22,0.017,-0.279,0.87004999999993
2023-05-12 10:23:50.016450000,0,0.183,0.003,-0.296,0.88004999999993
2023-05-12 10:23:50.026450000,0,0.136,-0.039,-0.279,0.89004999999993
2023-05-12 10:23:50.036450000,0,0.093,-0.076,-0.208,0.90004999999993
2023-05-12 10:23:50.046500000,0,0.05,-0.066,-0.207,0.91009999999986
2023-05-12 10:23:50.056450000,0,-0.023,-0.015,-0.171,0.92004999999993
2023-05-12 10:23:50.066450000,0,-0.05,-0.017,-0.154,0.93004999999993
2023-05-12 10:23:50.076450000,0,-0.074,0.031,-0.105,0.94004999999993
2023-05-12 10:23:50.086450000,0,-0.136,0.109,-0.089,0.95004999999993
2023-05-12 10:23:50.096449999,0,-0.16,0.064,-0.095,0.960049999999814
2023-05-12 10:23:50.106449999,0,-0.169,0.039,-0.064,0.970049999999814
2023-05-12 10:23:50.116450000,0,-0.187,0.039,-0.068,0.98004999999993
2023-05-12 10:23:50.126450000,0,-0.208,-0.048,-0.039,0.99004999999993
2023-05-12 10:23:50.136450000,0,-0.212,-0.08,-0.029,1.00004999999993
2023-05-12 10:23:50.146450000,0,-0.242,-0.041,0.003,1.01004999999993
2023-05-12 10:23:50.156450000,0,-0.251,-0.041,0.037,1.02004999999993
2023-05-12 10:23:50.166450000,0,-0.265,-0.023,0.085,1.03004999999993
2023-05-12 10:23:50.176450000,0,-0.285,0,0.087,1.04004999999993
2023-05-12 10:23:50.186450000,0,-0.324,0.074,0.115,1.05004999999993
2023-05-12 10:23:50.196450000,0,-0.32,0.06,0.103,1.06004999999993
2023-05-12 10:23:50.206500000,0,-0.353,0.05,0.162,1.07009999999986
2023-05-12 10:23:50.216449999,0,-0.359,0.058,0.134,1.08004999999981
2023-05-12 10:23:50.226449999,0,-0.392,0.013,0.169,1.09004999999981
2023-05-12 10:23:50.236450000,0,-0.398,-0.011,0.187,1.10004999999993
2023-05-12 10:23:50.246450000,0,-0.416,-0.001,0.21,1.11004999999993
2023-05-12 10:23:50.256450000,0,-0.425,0.001,0.216,1.12004999999993
2023-05-12 10:23:50.266500000,0,-0.402,-0.035,0.228,1.13009999999998
2023-05-12 10:23:50.276450000,0,-0.38,-0.037,0.246,1.14004999999993
2023-05-12 10:23:50.286450000,0,-0.355,0.003,0.216,1.15004999999993
2023-05-12 10:23:50.296500000,0,-0.353,-0.009,0.22,1.16009999999986
2023-05-12 10:23:50.306450000,0,-0.31,-0.031,0.242,1.17004999999993
2023-05-12 10:23:50.316450000,0,-0.3,-0.005,0.23,1.18004999999993
2023-05-12 10:23:50.326500000,0,-0.283,-0.015,0.23,1.19009999999986
2023-05-12 10:23:50.336450000,0,-0.263,-0.029,0.199,1.20004999999993
2023-05-12 10:23:50.346449999,0,-0.24,0.015,0.228,1.21004999999981
2023-05-12 10:23:50.356500000,0,-0.25,0.037,0.246,1.22009999999998
2023-05-12 10:23:50.366500000,0,-0.24,0.023,0.232,1.23009999999998
2023-05-12 10:23:50.376450000,0,-0.238,0.023,0.234,1.24004999999993
2023-05-12 10:23:50.386450000,0,-0.228,0.054,0.232,1.25004999999993
2023-05-12 10:23:50.396500000,0,-0.199,0.031,0.238,1.26009999999998
2023-05-12 10:23:50.406450000,0,-0.183,-0.033,0.208,1.27004999999993
2023-05-12 10:23:50.416450000,0,-0.175,-0.029,0.222,1.28004999999993
2023-05-12 10:23:50.426500000,0,-0.136,-0.07,0.185,1.29009999999986
2023-05-12 10:23:50.436450000,0,-0.101,-0.091,0.185,1.30004999999993
2023-05-12 10:23:50.446450000,0,-0.06,-0.05,0.158,1.31004999999993
2023-05-12 10:23:50.456500000,0,-0.05,-0.017,0.144,1.32009999999986
2023-05-12 10:23:50.466500000,0,0.011,0.001,0.101,1.33009999999986
2023-05-12 10:23:50.476449999,0,0.023,0.031,0.109,1.34004999999981
2023-05-12 10:23:50.486500000,0,0.054,0.093,0.07,1.35009999999998
2023-05-12 10:23:50.496500000,0,0.072,0.093,0.072,1.36009999999998
2023-05-12 10:23:50.506450000,0,0.115,0.046,0.046,1.37004999999993
2023-05-12 10:23:50.516250000,0,0.125,0.011,0.052,1.37984999999986
2023-05-12 10:23:50.526499999,0,0.13,-0.025,0.017,1.39009999999986
2023-05-12 10:23:50.536450000,0,0.142,-0.074,0.027,1.40004999999993
2023-05-12 10:23:50.546500000,0,0.144,-0.068,-0.009,1.41009999999986
2023-05-12 10:23:50.556500000,0,0.134,-0.035,-0.019,1.42009999999986
2023-05-12 10:23:50.566450000,0,0.156,-0.017,-0.013,1.43004999999993
2023-05-12 10:23:50.576500000,0,0.179,-0.027,-0.037,1.44009999999986
2023-05-12 10:23:50.586500000,0,0.177,0.021,-0.058,1.45009999999986
2023-05-12 10:23:50.596449999,0,0.193,0.05,-0.072,1.46004999999981
2023-05-12 10:23:50.606500000,0,0.23,0.003,-0.085,1.47009999999998
2023-05-12 10:23:50.616500000,0,0.244,0.011,-0.083,1.48009999999998
2023-05-12 10:23:50.626500000,0,0.244,0.025,-0.136,1.49009999999998
2023-05-12 10:23:50.636450000,0,0.275,0.005,-0.136,1.50004999999993
2023-05-12 10:23:50.646500000,0,0.273,0.003,-0.14,1.51009999999998
2023-05-12 10:23:50.656500000,0,0.271,0.035,-0.164,1.52009999999986
2023-05-12 10:23:50.666450000,0,0.275,0.041,-0.167,1.53004999999993
2023-05-12 10:23:50.676500000,0,0.285,0.015,-0.173,1.54009999999986
2023-05-12 10:23:50.686500000,0,0.263,0.029,-0.181,1.55009999999986
