Time,gyro_accuracy,gyro_z,gyro_y,gyro_x,time
2023-05-12 10:23:37.235750000,0,-0.427,-0.027,0.464,0.41004999999993
2023-05-12 10:23:37.245750000,0,-0.402,-0.033,0.449,0.42004999999993
2023-05-12 10:23:37.255749999,0,-0.376,-0.007,0.443,0.43004999999993
2023-05-12 10:23:37.265750000,0,-0.33,-0.021,0.41,0.44004999999993
2023-05-12 10:23:37.275750000,0,-0.263,-0.027,0.419,0.45004999999993
2023-05-12 10:23:37.285750000,0,-0.216,-0.023,0.369,0.46004999999993
2023-05-12 10:23:37.295800000,0,-0.179,-0.005,0.351,0.470099999999977
2023-05-12 10:23:37.305800000,0,-0.089,-0.019,0.312,0.480099999999977
2023-05-12 10:23:37.315750000,0,-0.039,0.007,0.287,0.490050000000047
2023-05-12 10:23:37.325800000,0,-0.015,0.037,0.24,0.500099999999977
2023-05-12 10:23:37.335800000,0,0.06,0.009,0.214,0.510099999999977
2023-05-12 10:23:37.345750000,0,0.107,0.005,0.203,0.520050000000047
2023-05-12 10:23:37.355750000,0,0.099,0.015,0.148,0.53004999999993
2023-05-12 10:23:37.365800000,0,0.173,-0.007,0.15,0.540099999999977
2023-05-12 10:23:37.375750000,0,0.226,-0.044,0.13,0.55004999999993
2023-05-12 10:23:37.385750000,0,0.224,-0.035,0.062,0.56004999999993
2023-05-12 10:23:37.395750000,0,0.269,-0.019,0.048,0.57004999999993
2023-05-12 10:23:37.405750000,0,0.337,-0.021,0.033,0.58004999999993
2023-05-12 10:23:37.415750000,0,0.349,0,0.009,0.59004999999993
2023-05-12 10:23:37.425800000,0,0.343,0.056,-0.044,0.600099999999977
2023-05-12 10:23:37.435750000,0,0.439,0.054,-0.054,0.610050000000047
2023-05-12 10:23:37.445750000,0,0.451,0.062,-0.082,0.620050000000047
2023-05-12 10:23:37.455800000,0,0.47,0.08,-0.175,0.630099999999977
2023-05-12 10:23:37.465750000,0,0.509,0.06,-0.164,0.640050000000047
2023-05-12 10:23:37.475750000,0,0.527,0.011,-0.193,0.650050000000047
2023-05-12 10:23:37.485800000,0,0.535,0.009,-0.23,0.660099999999977
2023-05-12 10:23:37.495800000,0,0.527,0.019,-0.261,0.670099999999977
2023-05-12 10:23:37.505750000,0,0.585,-0.019,-0.257,0.68004999999993
2023-05-12 10:23:37.515800000,0,0.582,-0.013,-0.306,0.690099999999977
2023-05-12 10:23:37.525750000,0,0.556,0.033,-0.324,0.70004999999993
2023-05-12 10:23:37.535749999,0,0.583,0.029,-0.324,0.71004999999993
2023-05-12 10:23:37.545800000,0,0.578,0.039,-0.302,0.720099999999977
2023-05-12 10:23:37.555750000,0,0.544,0.048,-0.392,0.730050000000047
2023-05-12 10:23:37.565750000,0,0.556,0.031,-0.341,0.740050000000047
2023-05-12 10:23:37.575800000,0,0.558,0.009,-0.351,0.750099999999977
2023-05-12 10:23:37.585800000,0,0.472,0.048,-0.392,0.760099999999977
2023-05-12 10:23:37.595750000,0,0.449,0.05,-0.39,0.770050000000047
2023-05-12 10:23:37.605750000,0,0.443,0.011,-0.332,0.78004999999993
2023-05-12 10:23:37.615800000,0,0.408,0.007,-0.343,0.790099999999977
2023-05-12 10:23:37.625750000,0,0.347,0.015,-0.357,0.80004999999993
2023-05-12 10:23:37.635750000,0,0.359,0.013,-0.324,0.81004999999993
2023-05-12 10:23:37.645800000,0,0.304,-0.027,-0.343,0.820099999999977
2023-05-12 10:23:37.655750000,0,0.287,-0.015,-0.347,0.83004999999993
2023-05-12 10:23:37.665750000,0,0.273,-0.013,-0.33,0.84004999999993
2023-05-12 10:23:37.675800000,0,0.255,-0.041,-0.294,0.850099999999977
2023-05-12 10:23:37.685750000,0,0.189,-0.011,-0.291,0.860050000000047
2023-05-12 10:23:37.695750000,0,0.142,0.031,-0.298,0.870050000000047
2023-05-12 10:23:37.705800000,0,0.154,0.037,-0.224,0.880099999999977
2023-05-12 10:23:37.715800000,0,0.091,0.035,-0.24,0.890099999999977
2023-05-12 10:23:37.725750000,0,0.044,0.066,-0.234,0.900050000000047
2023-05-12 10:23:37.735800000,0,0.035,0.052,-0.177,0.910099999999977
2023-05-12 10:23:37.745750000,0,-0.021,0.017,-0.156,0.92004999999993
2023-05-12 10:23:37.755750000,0,-0.091,0.015,-0.15,0.93004999999993
2023-05-12 10:23:37.765800000,0,-0.103,0.011,-0.115,0.940099999999977
2023-05-12 10:23:37.775800000,0,-0.078,-0.039,-0.062,0.950099999999977
2023-05-12 10:23:37.785750000,0,-0.166,-0.044,-0.095,0.96004999999993
2023-05-12 10:23:37.795800000,0,-0.197,-0.035,-0.095,0.970099999999977
2023-05-12 10:23:37.805800000,0,-0.175,-0.029,-0.003,0.980099999999977
2023-05-12 10:23:37.815750000,0,-0.23,-0.009,0.015,0.990050000000047
2023-05-12 10:23:37.825800000,0,-0.294,0.025,-0.011,1.00009999999998
2023-05-12 10:23:37.835800000,0,-0.294,0.052,0.054,1.01009999999998
2023-05-12 10:23:37.845750000,0,-0.279,0.031,0.101,1.02005000000005
2023-05-12 10:23:37.855750000,0,-0.349,0.052,0.083,1.03004999999993
2023-05-12 10:23:37.865800000,0,-0.371,0.035,0.091,1.04009999999998
2023-05-12 10:23:37.875800000,0,-0.349,-0.005,0.183,1.05009999999998
2023-05-12 10:23:37.885750000,0,-0.386,-0.027,0.179,1.06004999999993
2023-05-12 10:23:37.895800000,0,-0.429,-0.023,0.171,1.07009999999998
2023-05-12 10:23:37.905750000,0,-0.404,-0.025,0.207,1.08004999999993
2023-05-12 10:23:37.915750000,0,-0.382,-0.025,0.222,1.09004999999993
2023-05-12 10:23:37.925800000,0,-0.421,0.017,0.205,1.10009999999998
2023-05-12 10:23:37.935750000,0,-0.402,0.025,0.21,1.11005000000005
2023-05-12 10:23:37.945750000,0,-0.39,0.011,0.259,1.12005000000005
2023-05-12 10:23:37.955800000,0,-0.394,0.023,0.271,1.13009999999998
2023-05-12 10:23:37.965800000,0,-0.408,0.011,0.25,1.14009999999998
2023-05-12 10:23:37.975750000,0,-0.355,-0.023,0.281,1.15005000000005
2023-05-12 10:23:37.985800000,0,-0.355,-0.015,0.275,1.16009999999998
2023-05-12 10:23:37.995800000,0,-0.341,0.003,0.259,1.17009999999998
2023-05-12 10:23:38.005800000,0,-0.306,0.005,0.292,1.18009999999998
2023-05-12 10:23:38.015800000,0,-0.294,0.001,0.291,1.19009999999998
2023-05-12 10:23:38.025800000,0,-0.318,0.017,0.244,1.20009999999998
2023-05-12 10:23:38.035800000,0,-0.3,0.031,0.259,1.21009999999998
2023-05-12 10:23:38.045800000,0,-0.218,0.001,0.267,1.22009999999998
2023-05-12 10:23:38.055800000,0,-0.246,0.003,0.285,1.23009999999998
2023-05-12 10:23:38.065800000,0,-0.203,-0.029,0.24,1.24009999999998
2023-05-12 10:23:38.075800000,0,-0.16,-0.041,0.267,1.25009999999998
2023-05-12 10:23:38.085800000,0,-0.138,-0.052,0.24,1.26009999999998
2023-05-12 10:23:38.095850000,0,-0.14,-0.033,0.193,1.27015000000002
2023-05-12 10:23:38.105800000,0,-0.091,-0.027,0.191,1.28009999999998
2023-05-12 10:23:38.115800000,0,-0.029,-0.011,0.199,1.29009999999998
2023-05-12 10:23:38.125800000,0,-0.039,0.042,0.136,1.30009999999998
2023-05-12 10:23:38.135800000,0,0.005,0.037,0.123,1.31009999999998
2023-05-12 10:23:38.145800000,0,0.042,0.031,0.15,1.32009999999998
2023-05-12 10:23:38.155800000,0,0.037,0.027,0.087,1.33009999999998
2023-05-12 10:23:38.165850000,0,0.054,0.017,0.095,1.34015000000002
2023-05-12 10:23:38.175800000,0,0.103,-0.017,0.078,1.35009999999998
2023-05-12 10:23:38.185800000,0,0.113,-0.046,0.072,1.36009999999998
2023-05-12 10:23:38.195800000,0,0.109,-0.044,0.027,1.37009999999998
2023-05-12 10:23:38.205800000,0,0.158,-0.035,0.031,1.38009999999998
2023-05-12 10:23:38.215800000,0,0.185,0.011,0.019,1.39009999999998
2023-05-12 10:23:38.225800000,0,0.185,0.027,-0.013,1.40009999999998
2023-05-12 10:23:38.235800000,0,0.199,0.039,-0.033,1.41009999999998
2023-05-12 10:23:38.245800000,0,0.273,0.025,-0.041,1.42009999999998
2023-05-12 10:23:38.255800000,0,0.261,0.027,-0.083,1.43009999999998
2023-05-12 10:23:38.265800000,0,0.267,0.035,-0.101,1.44009999999998
2023-05-12 10:23:38.275800000,0,0.308,0.005,-0.082,1.45009999999998
2023-05-12 10:23:38.285850000,0,0.304,0.011,-0.089,1.46015000000002
2023-05-12 10:23:38.295800000,0,0.275,-0.011,-0.138,1.47009999999998
2023-05-12 10:23:38.305800000,0,0.291,-0.011,-0.138,1.48009999999998
2023-05-12 10:23:38.315850000,0,0.335,-0.031,-0.125,1.49015000000002
2023-05-12 10:23:38.325800000,0,0.283,-0.013,-0.169,1.50009999999998
2023-05-12 10:23:38.335800000,0,0.292,-0.015,-0.199,1.51009999999998
2023-05-12 10:23:38.345850000,0,0.308,-0.011,-0.148,1.52015000000002
2023-05-12 10:23:38.355849999,0,0.298,0.001,-0.169,1.53014999999991
2023-05-12 10:23:38.365800000,0,0.261,0.023,-0.199,1.54009999999998
2023-05-12 10:23:38.375800000,0,0.283,0.019,-0.189,1.55009999999998
2023-05-12 10:23:38.385800000,0,0.271,0.025,-0.214,1.56009999999998
2023-05-12 10:23:38.395800000,0,0.246,0.037,-0.205,1.57009999999998
2023-05-12 10:23:38.405800000,0,0.255,0.023,-0.21,1.58009999999998
2023-05-12 10:23:38.415850000,0,0.259,0.007,-0.169,1.59015000000002
