Time,gyro_accuracy,gyro_z,gyro_y,gyro_x,time
2023-05-12 10:27:51.788500000,0,-0.427,0.001,0.173,0.330050000000047
2023-05-12 10:27:51.798500000,0,-0.455,0,0.167,0.340050000000047
2023-05-12 10:27:51.808450000,0,-0.482,0.015,0.195,0.35
2023-05-12 10:27:51.818500000,0,-0.486,0.029,0.199,0.360050000000047
2023-05-12 10:27:51.828500000,0,-0.521,0.031,0.214,0.370050000000047
2023-05-12 10:27:51.838450000,0,-0.535,0.023,0.214,0.38
2023-05-12 10:27:51.848500000,0,-0.531,0.023,0.232,0.39004999999993
2023-05-12 10:27:51.858500000,0,-0.535,0.017,0.244,0.40004999999993
2023-05-12 10:27:51.868500000,0,-0.527,0,0.218,0.41004999999993
2023-05-12 10:27:51.878500000,0,-0.519,0.001,0.222,0.42004999999993
2023-05-12 10:27:51.888500000,0,-0.513,0.001,0.216,0.43004999999993
2023-05-12 10:27:51.898450000,0,-0.476,0.009,0.226,0.44
2023-05-12 10:27:51.908500000,0,-0.48,0.027,0.21,0.450050000000047
2023-05-12 10:27:51.918500000,0,-0.445,0.025,0.183,0.460050000000047
2023-05-12 10:27:51.928500000,0,-0.425,0.035,0.187,0.470050000000047
2023-05-12 10:27:51.938500000,0,-0.39,0.029,0.16,0.480050000000047
2023-05-12 10:27:51.948500000,0,-0.396,0.031,0.169,0.490050000000047
2023-05-12 10:27:51.958450000,0,-0.369,0.019,0.146,0.5
2023-05-12 10:27:51.968500000,0,-0.353,0.013,0.169,0.510050000000047
2023-05-12 10:27:51.978500000,0,-0.359,0.005,0.144,0.52004999999993
2023-05-12 10:27:51.988500000,0,-0.337,0.005,0.134,0.53004999999993
2023-05-12 10:27:51.998450000,0,-0.335,0.015,0.154,0.54
2023-05-12 10:27:52.008500000,0,-0.318,0.007,0.117,0.55004999999993
2023-05-12 10:27:52.018500000,0,-0.333,0.017,0.136,0.56004999999993
2023-05-12 10:27:52.028500000,0,-0.312,0.009,0.115,0.57004999999993
2023-05-12 10:27:52.038500000,0,-0.291,0.011,0.15,0.580050000000047
2023-05-12 10:27:52.048500000,0,-0.287,0.007,0.099,0.590050000000047
2023-05-12 10:27:52.058550000,0,-0.257,-0.001,0.113,0.600099999999977
2023-05-12 10:27:52.068500000,0,-0.242,0.005,0.101,0.610050000000047
2023-05-12 10:27:52.078500000,0,-0.208,-0.015,0.066,0.620050000000047
2023-05-12 10:27:52.088500000,0,-0.185,-0.003,0.082,0.630050000000047
2023-05-12 10:27:52.098500000,0,-0.144,0,0.031,0.64004999999993
2023-05-12 10:27:52.108500000,0,-0.144,0.013,0.064,0.65004999999993
2023-05-12 10:27:52.118550000,0,-0.123,0.003,0.019,0.660099999999977
2023-05-12 10:27:52.128500000,0,-0.115,0.013,0.039,0.67004999999993
2023-05-12 10:27:52.138500000,0,-0.095,0.017,0.025,0.68004999999993
2023-05-12 10:27:52.148550000,0,-0.099,0.005,0.013,0.690100000000093
2023-05-12 10:27:52.158500000,0,-0.107,0.003,0.037,0.700050000000047
2023-05-12 10:27:52.168500000,0,-0.103,-0.011,0.015,0.710050000000047
2023-05-12 10:27:52.178550000,0,-0.101,-0.011,0.054,0.720099999999977
2023-05-12 10:27:52.188500000,0,-0.107,-0.013,0.009,0.730050000000047
2023-05-12 10:27:52.198500000,0,-0.101,-0.007,0.041,0.740050000000047
2023-05-12 10:27:52.208550000,0,-0.093,0.003,0.023,0.750099999999977
2023-05-12 10:27:52.218500000,0,-0.095,0.011,0.025,0.760050000000047
2023-05-12 10:27:52.228500000,0,-0.076,0.021,0.009,0.77004999999993
2023-05-12 10:27:52.238550000,0,-0.052,0.025,0.003,0.780099999999977
2023-05-12 10:27:52.248550000,0,-0.056,0.031,0.013,0.790099999999977
2023-05-12 10:27:52.258500000,0,-0.041,0.017,-0.007,0.80004999999993
2023-05-12 10:27:52.268500000,0,-0.029,0.005,-0.017,0.81004999999993
2023-05-12 10:27:52.278550000,0,-0.005,-0.007,-0.009,0.820100000000093
2023-05-12 10:27:52.288500000,0,0.011,-0.017,-0.021,0.830050000000047
2023-05-12 10:27:52.298500000,0,0.005,-0.015,-0.015,0.840050000000047
2023-05-12 10:27:52.308550000,0,0.005,-0.011,-0.019,0.850099999999977
2023-05-12 10:27:52.318500000,0,0,-0.005,0.009,0.860050000000047
2023-05-12 10:27:52.328500000,0,-0.001,0.005,-0.015,0.870050000000047
2023-05-12 10:27:52.338550000,0,-0.019,0.027,-0.001,0.880099999999977
2023-05-12 10:27:52.348500000,0,-0.013,0.031,-0.005,0.89004999999993
2023-05-12 10:27:52.358500000,0,-0.021,0.029,-0.009,0.90004999999993
2023-05-12 10:27:52.368550000,0,-0.027,0.015,-0.001,0.910099999999977
2023-05-12 10:27:52.378550000,0,-0.029,0.001,-0.005,0.920099999999977
2023-05-12 10:27:52.388500000,0,-0.035,-0.005,-0.005,0.93004999999993
2023-05-12 10:27:52.398550000,0,-0.031,-0.021,-0.003,0.940100000000093
2023-05-12 10:27:52.408500000,0,-0.017,-0.015,0.003,0.950050000000047
2023-05-12 10:27:52.418500000,0,-0.021,-0.007,-0.001,0.960050000000047
