Time,gyro_accuracy,gyro_z,gyro_y,gyro_x,time
2023-05-12 10:26:33.254650000,0,-0.701,-0.005,0.417,0.320050000000047
2023-05-12 10:26:33.264600000,0,-0.656,0.029,0.423,0.33
2023-05-12 10:26:33.274650000,0,-0.65,0.05,0.416,0.34004999999993
2023-05-12 10:26:33.284650000,0,-0.601,0.07,0.416,0.35004999999993
2023-05-12 10:26:33.294600000,0,-0.583,0.054,0.427,0.36
2023-05-12 10:26:33.304650000,0,-0.533,0.013,0.429,0.37004999999993
2023-05-12 10:26:33.314650000,0,-0.525,-0.001,0.433,0.38004999999993
2023-05-12 10:26:33.324599999,0,-0.488,-0.054,0.429,0.389999999999884
2023-05-12 10:26:33.334650000,0,-0.431,-0.085,0.4,0.40004999999993
2023-05-12 10:26:33.344650000,0,-0.398,-0.089,0.392,0.41004999999993
2023-05-12 10:26:33.354599999,0,-0.357,-0.056,0.361,0.419999999999884
2023-05-12 10:26:33.364600000,0,-0.318,-0.011,0.353,0.43
2023-05-12 10:26:33.374650000,0,-0.283,0.025,0.333,0.440050000000047
2023-05-12 10:26:33.384650000,0,-0.24,0.041,0.302,0.45004999999993
2023-05-12 10:26:33.394600000,0,-0.228,0.046,0.314,0.46
2023-05-12 10:26:33.404650000,0,-0.177,0.017,0.298,0.47004999999993
2023-05-12 10:26:33.414650000,0,-0.14,-0.003,0.287,0.48004999999993
2023-05-12 10:26:33.424600000,0,-0.08,-0.033,0.255,0.49
2023-05-12 10:26:33.434650000,0,-0.029,-0.044,0.191,0.50004999999993
2023-05-12 10:26:33.444650000,0,0.031,-0.035,0.158,0.51004999999993
2023-05-12 10:26:33.454599999,0,0.091,-0.017,0.138,0.519999999999884
2023-05-12 10:26:33.464650000,0,0.14,0.015,0.089,0.53004999999993
2023-05-12 10:26:33.474650000,0,0.189,0.037,0.068,0.540050000000047
2023-05-12 10:26:33.484650000,0,0.251,0.048,0.019,0.550050000000047
2023-05-12 10:26:33.494650000,0,0.283,0.044,-0.001,0.560050000000047
2023-05-12 10:26:33.504650000,0,0.296,0.015,0.005,0.570050000000047
2023-05-12 10:26:33.514650000,0,0.345,-0.019,-0.052,0.58004999999993
2023-05-12 10:26:33.524650000,0,0.365,-0.031,-0.07,0.59004999999993
2023-05-12 10:26:33.534650000,0,0.382,-0.035,-0.085,0.60004999999993
2023-05-12 10:26:33.544650000,0,0.4,-0.021,-0.105,0.61004999999993
2023-05-12 10:26:33.554650000,0,0.408,0.023,-0.14,0.62004999999993
2023-05-12 10:26:33.564650000,0,0.417,0.037,-0.166,0.63004999999993
2023-05-12 10:26:33.574650000,0,0.441,0.072,-0.154,0.64004999999993
2023-05-12 10:26:33.584650000,0,0.453,0.082,-0.195,0.65004999999993
2023-05-12 10:26:33.594650000,0,0.464,0.054,-0.226,0.66004999999993
2023-05-12 10:26:33.604650000,0,0.496,0.021,-0.242,0.670050000000047
2023-05-12 10:26:33.614600000,0,0.519,-0.007,-0.267,0.68
2023-05-12 10:26:33.624650000,0,0.521,-0.027,-0.281,0.690050000000047
2023-05-12 10:26:33.634650000,0,0.531,-0.023,-0.302,0.70004999999993
2023-05-12 10:26:33.644600000,0,0.539,-0.003,-0.304,0.71
2023-05-12 10:26:33.654650000,0,0.541,0.035,-0.31,0.72004999999993
2023-05-12 10:26:33.664650000,0,0.503,0.054,-0.306,0.73004999999993
2023-05-12 10:26:33.674600000,0,0.498,0.058,-0.316,0.74
2023-05-12 10:26:33.684650000,0,0.458,0.052,-0.31,0.75004999999993
2023-05-12 10:26:33.694650000,0,0.453,0.037,-0.306,0.76004999999993
2023-05-12 10:26:33.704650000,0,0.406,-0.001,-0.314,0.77004999999993
2023-05-12 10:26:33.714650000,0,0.369,-0.025,-0.291,0.78004999999993
2023-05-12 10:26:33.724650000,0,0.333,-0.039,-0.302,0.790050000000047
2023-05-12 10:26:33.734650000,0,0.304,-0.031,-0.257,0.800050000000047
2023-05-12 10:26:33.744650000,0,0.251,-0.007,-0.228,0.810050000000047
2023-05-12 10:26:33.754650000,0,0.201,0.015,-0.22,0.820050000000047
2023-05-12 10:26:33.764650000,0,0.187,0.058,-0.207,0.83004999999993
2023-05-12 10:26:33.774650000,0,0.167,0.082,-0.185,0.84004999999993
2023-05-12 10:26:33.784650000,0,0.16,0.074,-0.189,0.85004999999993
2023-05-12 10:26:33.794650000,0,0.13,0.048,-0.222,0.86004999999993
2023-05-12 10:26:33.804650000,0,0.128,-0.013,-0.212,0.87004999999993
2023-05-12 10:26:33.814650000,0,0.101,-0.041,-0.171,0.88004999999993
2023-05-12 10:26:33.824650000,0,0.07,-0.078,-0.152,0.89004999999993
2023-05-12 10:26:33.834650000,0,0.029,-0.072,-0.123,0.90004999999993
2023-05-12 10:26:33.844650000,0,0,-0.035,-0.126,0.91004999999993
2023-05-12 10:26:33.854650000,0,-0.037,0,-0.068,0.920050000000047
2023-05-12 10:26:33.864650000,0,-0.082,0.05,-0.029,0.930050000000047
2023-05-12 10:26:33.874650000,0,-0.107,0.064,-0.042,0.940050000000047
2023-05-12 10:26:33.884650000,0,-0.142,0.07,-0.009,0.95004999999993
2023-05-12 10:26:33.894650000,0,-0.179,0.052,0.001,0.96004999999993
2023-05-12 10:26:33.904650000,0,-0.199,0.003,0.027,0.97004999999993
2023-05-12 10:26:33.914650000,0,-0.228,-0.039,0.029,0.98004999999993
2023-05-12 10:26:33.924650000,0,-0.246,-0.052,0.072,0.99004999999993
2023-05-12 10:26:33.934650000,0,-0.257,-0.058,0.091,1.00004999999993
2023-05-12 10:26:33.944650000,0,-0.273,-0.031,0.105,1.01004999999993
2023-05-12 10:26:33.954650000,0,-0.275,0.001,0.115,1.02004999999993
2023-05-12 10:26:33.964650000,0,-0.279,0.041,0.125,1.03004999999993
2023-05-12 10:26:33.974650000,0,-0.273,0.07,0.123,1.04005000000005
2023-05-12 10:26:33.984650000,0,-0.275,0.076,0.125,1.05005000000005
2023-05-12 10:26:33.994650000,0,-0.271,0.046,0.142,1.06005000000005
2023-05-12 10:26:34.004650000,0,-0.287,0.001,0.15,1.07005000000005
2023-05-12 10:26:34.014700000,0,-0.283,-0.054,0.16,1.08009999999998
2023-05-12 10:26:34.024700000,0,-0.277,-0.066,0.171,1.09009999999998
2023-05-12 10:26:34.034650000,0,-0.277,-0.066,0.181,1.10004999999993
2023-05-12 10:26:34.044700000,0,-0.292,-0.031,0.21,1.11009999999998
2023-05-12 10:26:34.054700000,0,-0.291,0.009,0.189,1.12009999999998
2023-05-12 10:26:34.064650000,0,-0.271,0.058,0.185,1.13004999999993
2023-05-12 10:26:34.074699999,0,-0.269,0.082,0.199,1.14009999999986
2023-05-12 10:26:34.084700000,0,-0.263,0.076,0.189,1.15009999999998
2023-05-12 10:26:34.094700000,0,-0.257,0.048,0.183,1.16009999999998
2023-05-12 10:26:34.104700000,0,-0.238,0,0.199,1.17009999999998
2023-05-12 10:26:34.114700000,0,-0.218,-0.074,0.195,1.18009999999998
2023-05-12 10:26:34.124650000,0,-0.199,-0.111,0.179,1.19005000000005
2023-05-12 10:26:34.134650000,0,-0.183,-0.117,0.179,1.20004999999993
2023-05-12 10:26:34.144700000,0,-0.158,-0.091,0.167,1.21009999999998
2023-05-12 10:26:34.154650000,0,-0.13,-0.041,0.166,1.22004999999993
2023-05-12 10:26:34.164650000,0,-0.103,0.013,0.126,1.23004999999993
2023-05-12 10:26:34.174700000,0,-0.087,0.058,0.126,1.24009999999998
2023-05-12 10:26:34.184700000,0,-0.074,0.076,0.132,1.25009999999998
2023-05-12 10:26:34.194650000,0,-0.066,0.06,0.123,1.26004999999993
2023-05-12 10:26:34.204699999,0,-0.046,0.027,0.138,1.27009999999986
2023-05-12 10:26:34.214700000,0,-0.044,-0.027,0.105,1.28009999999998
2023-05-12 10:26:34.224650000,0,-0.021,-0.052,0.115,1.29005000000005
2023-05-12 10:26:34.234700000,0,-0.005,-0.056,0.103,1.30009999999998
2023-05-12 10:26:34.244700000,0,0.009,-0.039,0.08,1.31009999999998
2023-05-12 10:26:34.254650000,0,0.009,0.001,0.072,1.32005000000005
2023-05-12 10:26:34.264700000,0,0.041,0.037,0.039,1.33009999999998
2023-05-12 10:26:34.274700000,0,0.078,0.066,0.044,1.34009999999998
2023-05-12 10:26:34.284650000,0,0.08,0.07,0.029,1.35004999999993
2023-05-12 10:26:34.294700000,0,0.109,0.041,0,1.36009999999998
2023-05-12 10:26:34.304700000,0,0.128,0.011,0.009,1.37009999999998
2023-05-12 10:26:34.314650000,0,0.167,-0.042,-0.003,1.38004999999993
2023-05-12 10:26:34.324699999,0,0.175,-0.074,-0.031,1.39009999999986
2023-05-12 10:26:34.334700000,0,0.175,-0.068,-0.031,1.40009999999998
2023-05-12 10:26:34.344700000,0,0.197,-0.044,-0.039,1.41009999999998
2023-05-12 10:26:34.354700000,0,0.21,0.005,-0.039,1.42009999999998
2023-05-12 10:26:34.364700000,0,0.199,0.054,-0.083,1.43009999999998
2023-05-12 10:26:34.374650000,0,0.189,0.089,-0.062,1.44005000000005
2023-05-12 10:26:34.384650000,0,0.199,0.105,-0.066,1.45004999999993
2023-05-12 10:26:34.394700000,0,0.203,0.076,-0.068,1.46009999999998
2023-05-12 10:26:34.404700000,0,0.191,0.019,-0.087,1.47009999999998
2023-05-12 10:26:34.414650000,0,0.203,-0.033,-0.089,1.48004999999993
2023-05-12 10:26:34.424700000,0,0.218,-0.089,-0.115,1.49009999999998
2023-05-12 10:26:34.434700000,0,0.214,-0.082,-0.082,1.50009999999998
2023-05-12 10:26:34.444650000,0,0.216,-0.076,-0.115,1.51004999999993
2023-05-12 10:26:34.454699999,0,0.207,-0.044,-0.097,1.52009999999986
2023-05-12 10:26:34.464700000,0,0.232,0.048,-0.115,1.53009999999998
2023-05-12 10:26:34.474650000,0,0.22,0.074,-0.128,1.54005000000005
2023-05-12 10:26:34.484700000,0,0.218,0.091,-0.123,1.55009999999998
2023-05-12 10:26:34.494700000,0,0.21,0.062,-0.134,1.56009999999998
2023-05-12 10:26:34.504700000,0,0.218,0.031,-0.128,1.57009999999998
2023-05-12 10:26:34.514700000,0,0.208,-0.021,-0.144,1.58009999999998
