Time,gyro_accuracy,gyro_z,gyro_y,gyro_x,time
2023-05-12 11:02:30.078000000,0,0.595,0.041,-0.244,0.55
2023-05-12 11:02:30.088000000,0,0.648,0.062,-0.259,0.560000000000233
2023-05-12 11:02:30.098000000,0,0.652,0.078,-0.277,0.570000000000233
2023-05-12 11:02:30.108000000,0,0.638,0.085,-0.349,0.580000000000233
2023-05-12 11:02:30.118000000,0,0.693,0.083,-0.382,0.590000000000233
2023-05-12 11:02:30.128000000,0,0.695,0.06,-0.4,0.600000000000233
2023-05-12 11:02:30.138000000,0,0.675,0.042,-0.474,0.610000000000233
2023-05-12 11:02:30.148000000,0,0.701,0.017,-0.47,0.620000000000233
2023-05-12 11:02:30.158000000,0,0.683,0,-0.49,0.630000000000233
2023-05-12 11:02:30.168050000,0,0.681,-0.009,-0.525,0.640050000000047
2023-05-12 11:02:30.178000000,0,0.671,0.005,-0.511,0.65
2023-05-12 11:02:30.188000000,0,0.621,0.017,-0.544,0.66
2023-05-12 11:02:30.198050000,0,0.564,0.009,-0.509,0.670050000000279
2023-05-12 11:02:30.208000000,0,0.55,0.023,-0.49,0.68
2023-05-12 11:02:30.218000000,0,0.505,0.027,-0.478,0.69
2023-05-12 11:02:30.228050000,0,0.433,0.037,-0.509,0.700050000000279
2023-05-12 11:02:30.238000000,0,0.365,0.046,-0.451,0.71
2023-05-12 11:02:30.248000000,0,0.287,0.046,-0.408,0.72
2023-05-12 11:02:30.258050000,0,0.214,0.019,-0.375,0.730050000000047
2023-05-12 11:02:30.268000000,0,0.138,-0.011,-0.359,0.74
2023-05-12 11:02:30.278000000,0,0.087,-0.011,-0.332,0.75
2023-05-12 11:02:30.288000000,0,0.103,-0.019,-0.271,0.76
2023-05-12 11:02:30.298050000,0,0.052,-0.017,-0.281,0.770050000000047
2023-05-12 11:02:30.308000000,0,-0.046,-0.007,-0.294,0.78
2023-05-12 11:02:30.318000000,0,-0.037,0.005,-0.23,0.79
2023-05-12 11:02:30.328000000,0,-0.068,0.005,-0.185,0.8
2023-05-12 11:02:30.338000000,0,-0.121,0.023,-0.22,0.810000000000233
2023-05-12 11:02:30.348000000,0,-0.136,0.031,-0.164,0.820000000000233
2023-05-12 11:02:30.358000000,0,-0.183,0.021,-0.119,0.830000000000233
2023-05-12 11:02:30.368000000,0,-0.261,0.021,-0.066,0.840000000000233
2023-05-12 11:02:30.378000000,0,-0.283,0.011,-0.015,0.850000000000233
2023-05-12 11:02:30.388050000,0,-0.351,0.013,0.054,0.860050000000047
2023-05-12 11:02:30.398000000,0,-0.386,0.013,0.048,0.870000000000233
2023-05-12 11:02:30.408000000,0,-0.423,0.023,0.136,0.880000000000233
2023-05-12 11:02:30.418050000,0,-0.451,0.019,0.158,0.890050000000047
2023-05-12 11:02:30.428000000,0,-0.498,0.005,0.185,0.9
2023-05-12 11:02:30.438000000,0,-0.509,0.009,0.22,0.91
2023-05-12 11:02:30.448050000,0,-0.542,-0.001,0.234,0.920050000000279
2023-05-12 11:02:30.458000000,0,-0.539,-0.003,0.285,0.93
2023-05-12 11:02:30.468000000,0,-0.537,-0.003,0.335,0.94
2023-05-12 11:02:30.478050000,0,-0.556,-0.009,0.31,0.950050000000279
2023-05-12 11:02:30.488000000,0,-0.542,-0.011,0.333,0.96
2023-05-12 11:02:30.498000000,0,-0.496,-0.005,0.392,0.97
2023-05-12 11:02:30.508050000,0,-0.507,0.013,0.355,0.980050000000047
2023-05-12 11:02:30.518000000,0,-0.474,0.029,0.359,0.99
2023-05-12 11:02:30.528000000,0,-0.429,0.025,0.406,1
2023-05-12 11:02:30.538000000,0,-0.433,0.011,0.357,1.01
2023-05-12 11:02:30.548000000,0,-0.402,-0.007,0.367,1.02
2023-05-12 11:02:30.558000000,0,-0.357,-0.011,0.398,1.03
2023-05-12 11:02:30.568000000,0,-0.361,-0.017,0.339,1.04
2023-05-12 11:02:30.578050000,0,-0.32,-0.007,0.386,1.05005000000005
2023-05-12 11:02:30.588000000,0,-0.287,-0.003,0.419,1.06000000000023
2023-05-12 11:02:30.598000000,0,-0.291,-0.009,0.345,1.07000000000023
2023-05-12 11:02:30.608050000,0,-0.212,-0.017,0.369,1.08005000000005
2023-05-12 11:02:30.618000000,0,-0.171,-0.031,0.341,1.09000000000023
2023-05-12 11:02:30.628000000,0,-0.148,-0.023,0.285,1.10000000000023
2023-05-12 11:02:30.638050000,0,-0.076,-0.017,0.322,1.11005000000005
2023-05-12 11:02:30.648050000,0,-0.037,-0.009,0.25,1.12005000000005
2023-05-12 11:02:30.658000000,0,-0.035,0.005,0.216,1.13000000000023
2023-05-12 11:02:30.668050000,0,0.07,0.017,0.234,1.14005000000005
2023-05-12 11:02:30.678000000,0,0.083,0.035,0.164,1.15
2023-05-12 11:02:30.688000000,0,0.119,0.023,0.134,1.16
2023-05-12 11:02:30.698050000,0,0.212,0.017,0.13,1.17005000000028
2023-05-12 11:02:30.708050000,0,0.201,0.001,0.091,1.18005000000028
2023-05-12 11:02:30.718000000,0,0.21,-0.029,0.054,1.19
2023-05-12 11:02:30.728050000,0,0.318,-0.046,0.056,1.20005000000028
2023-05-12 11:02:30.738050000,0,0.281,-0.041,-0.003,1.21005000000005
2023-05-12 11:02:30.748000000,0,0.332,-0.019,-0.07,1.22
2023-05-12 11:02:30.758050000,0,0.394,-0.007,-0.031,1.23005000000005
2023-05-12 11:02:30.768050000,0,0.365,0.005,-0.117,1.24005000000005
2023-05-12 11:02:30.778000000,0,0.39,0.023,-0.148,1.25
2023-05-12 11:02:30.788000000,0,0.449,0.035,-0.144,1.26
2023-05-12 11:02:30.798050000,0,0.416,0.052,-0.191,1.27005000000005
2023-05-12 11:02:30.808050000,0,0.464,0.076,-0.218,1.28005000000005
2023-05-12 11:02:30.818000000,0,0.48,0.062,-0.238,1.29
2023-05-12 11:02:30.828050000,0,0.433,0.029,-0.259,1.30005000000005
2023-05-12 11:02:30.838000000,0,0.474,0.013,-0.281,1.31000000000023
2023-05-12 11:02:30.848000000,0,0.472,0.005,-0.275,1.32000000000023
2023-05-12 11:02:30.858050000,0,0.433,-0.005,-0.33,1.33005000000005
2023-05-12 11:02:30.868000000,0,0.486,-0.009,-0.316,1.34000000000023
2023-05-12 11:02:30.878000000,0,0.437,0.001,-0.332,1.35000000000023
2023-05-12 11:02:30.888050000,0,0.38,0.009,-0.349,1.36005000000005
2023-05-12 11:02:30.898050000,0,0.412,0.011,-0.3,1.37005000000005
2023-05-12 11:02:30.908000000,0,0.367,0.033,-0.32,1.38000000000023
2023-05-12 11:02:30.918050000,0,0.339,0.046,-0.369,1.39005000000005
2023-05-12 11:02:30.928050000,0,0.337,0.048,-0.316,1.40005000000005
2023-05-12 11:02:30.938000000,0,0.281,0.046,-0.32,1.41
2023-05-12 11:02:30.948050000,0,0.228,0.031,-0.287,1.42005000000028
2023-05-12 11:02:30.958050000,0,0.234,0.019,-0.263,1.43005000000028
2023-05-12 11:02:30.968000000,0,0.175,0.005,-0.292,1.44
2023-05-12 11:02:30.978050000,0,0.179,0,-0.246,1.45005000000028
2023-05-12 11:02:30.988050000,0,0.156,-0.023,-0.226,1.46005000000005
2023-05-12 11:02:30.998050000,0,0.06,-0.035,-0.24,1.47005000000005
2023-05-12 11:02:31.008050000,0,0.062,-0.031,-0.212,1.48005000000005
2023-05-12 11:02:31.018050000,0,0.046,-0.025,-0.146,1.49005000000005
2023-05-12 11:02:31.028100000,0,-0.021,-0.001,-0.203,1.50010000000009
2023-05-12 11:02:31.038050000,0,-0.041,0.015,-0.144,1.51005000000005
2023-05-12 11:02:31.048050000,0,-0.06,0.019,-0.085,1.52005000000005
2023-05-12 11:02:31.058050000,0,-0.16,0.015,-0.085,1.53005000000005
2023-05-12 11:02:31.068050000,0,-0.15,0.013,-0.064,1.54005000000005
2023-05-12 11:02:31.078050000,0,-0.171,0.009,-0.011,1.55005000000005
2023-05-12 11:02:31.088050000,0,-0.222,0.013,-0.031,1.56005000000005
2023-05-12 11:02:31.098050000,0,-0.222,0.003,0.011,1.57005000000005
2023-05-12 11:02:31.108050000,0,-0.242,0.003,0.046,1.58005000000005
2023-05-12 11:02:31.118050000,0,-0.302,0.005,0.039,1.59005000000005
2023-05-12 11:02:31.128050000,0,-0.275,0.017,0.087,1.60005000000005
2023-05-12 11:02:31.138050000,0,-0.287,0.023,0.13,1.61005000000005
2023-05-12 11:02:31.148050000,0,-0.316,0.046,0.111,1.62005000000005
2023-05-12 11:02:31.158050000,0,-0.302,0.035,0.15,1.63005000000005
2023-05-12 11:02:31.168050000,0,-0.322,0.015,0.152,1.64005000000005
2023-05-12 11:02:31.178050000,0,-0.333,-0.015,0.177,1.65005000000005
2023-05-12 11:02:31.188100000,0,-0.322,-0.041,0.212,1.66010000000009
2023-05-12 11:02:31.198050000,0,-0.337,-0.033,0.207,1.67005000000028
2023-05-12 11:02:31.208050000,0,-0.341,-0.007,0.197,1.68005000000028
2023-05-12 11:02:31.218100000,0,-0.294,0.021,0.24,1.69010000000009
2023-05-12 11:02:31.228050000,0,-0.326,0.031,0.232,1.70005000000028
2023-05-12 11:02:31.238050000,0,-0.285,0.042,0.238,1.71005000000005
2023-05-12 11:02:31.248100000,0,-0.289,0.039,0.203,1.72010000000009
2023-05-12 11:02:31.258050000,0,-0.234,0.021,0.222,1.73005000000005
2023-05-12 11:02:31.268050000,0,-0.236,-0.007,0.138,1.74005000000005
2023-05-12 11:02:31.278100000,0,-0.183,-0.041,0.248,1.75010000000009
2023-05-12 11:02:31.288050000,0,-0.205,-0.064,0.142,1.76005000000005
2023-05-12 11:02:31.298050000,0,-0.154,-0.091,0.187,1.77005000000005
2023-05-12 11:02:31.308050000,0,-0.134,-0.048,0.125,1.78005000000005
2023-05-12 11:02:31.318100000,0,-0.126,-0.017,0.14,1.79010000000009
2023-05-12 11:02:31.328050000,0,-0.076,0.007,0.111,1.80005000000005
2023-05-12 11:02:31.338050000,0,-0.054,0.017,0.113,1.81005000000005
2023-05-12 11:02:31.348050000,0,-0.08,0.037,0.068,1.82005000000005
2023-05-12 11:02:31.358050000,0,-0.005,0.044,0.046,1.83005000000005
2023-05-12 11:02:31.368050000,0,-0.011,0.044,0.06,1.84005000000005
2023-05-12 11:02:31.378100000,0,0.019,0.041,-0.009,1.85010000000009
2023-05-12 11:02:31.388050000,0,0.06,0.009,-0.003,1.86005000000005
2023-05-12 11:02:31.398050000,0,0.083,-0.023,-0.035,1.87005000000005
2023-05-12 11:02:31.408100000,0,0.082,-0.041,-0.064,1.88010000000009
2023-05-12 11:02:31.418050000,0,0.136,-0.05,-0.06,1.89005000000005
2023-05-12 11:02:31.428050000,0,0.144,-0.041,-0.089,1.90005000000005
2023-05-12 11:02:31.438100000,0,0.173,-0.019,-0.134,1.91010000000009
2023-05-12 11:02:31.448050000,0,0.208,0.013,-0.142,1.92005000000028
2023-05-12 11:02:31.458050000,0,0.199,0.031,-0.169,1.93005000000028
2023-05-12 11:02:31.468100000,0,0.21,0.041,-0.175,1.94010000000009
2023-05-12 11:02:31.478050000,0,0.226,0.035,-0.191,1.95005000000028
2023-05-12 11:02:31.488050000,0,0.212,0.035,-0.236,1.96005000000005
