Time,gyro_accuracy,gyro_z,gyro_y,gyro_x,time
2023-05-12 11:02:36.808300000,0,-0.613,0.005,0.117,0.799999999999767
2023-05-12 11:02:36.818350000,0,-0.662,0.023,0.177,0.810049999999814
2023-05-12 11:02:36.828350000,0,-0.675,0.044,0.251,0.820049999999814
2023-05-12 11:02:36.838300000,0,-0.746,0.066,0.283,0.829999999999767
2023-05-12 11:02:36.848350000,0,-0.753,0.076,0.332,0.840049999999814
2023-05-12 11:02:36.858300000,0,-0.777,0.066,0.423,0.849999999999767
2023-05-12 11:02:36.868300000,0,-0.871,0.054,0.435,0.859999999999767
2023-05-12 11:02:36.878350000,0,-0.871,0.039,0.5,0.870049999999814
2023-05-12 11:02:36.888350000,0,-0.843,-0.001,0.583,0.880049999999814
2023-05-12 11:02:36.898300000,0,-0.873,-0.017,0.548,0.889999999999767
2023-05-12 11:02:36.908350000,0,-0.839,-0.017,0.576,0.900049999999814
2023-05-12 11:02:36.918350000,0,-0.787,0.005,0.599,0.910049999999814
2023-05-12 11:02:36.928300000,0,-0.802,0.035,0.582,0.919999999999767
2023-05-12 11:02:36.938300000,0,-0.72,0.058,0.591,0.929999999999767
2023-05-12 11:02:36.948350000,0,-0.669,0.06,0.587,0.940049999999814
2023-05-12 11:02:36.958300000,0,-0.63,0.044,0.542,0.949999999999767
2023-05-12 11:02:36.968300000,0,-0.546,0.005,0.564,0.959999999999767
2023-05-12 11:02:36.978350000,0,-0.498,-0.015,0.552,0.970049999999814
2023-05-12 11:02:36.988300000,0,-0.486,-0.041,0.541,0.979999999999767
2023-05-12 11:02:36.998300000,0,-0.367,-0.076,0.541,0.99
2023-05-12 11:02:37.008350000,0,-0.314,-0.095,0.478,1.00004999999981
2023-05-12 11:02:37.018350000,0,-0.248,-0.082,0.421,1.01004999999981
2023-05-12 11:02:37.028350000,0,-0.15,-0.046,0.412,1.02004999999981
2023-05-12 11:02:37.038350000,0,-0.13,-0.009,0.357,1.03004999999981
2023-05-12 11:02:37.048350000,0,-0.095,0.013,0.328,1.04004999999981
2023-05-12 11:02:37.058350000,0,0.019,0.042,0.302,1.05004999999981
2023-05-12 11:02:37.068350000,0,0.048,0.042,0.257,1.06004999999981
2023-05-12 11:02:37.078350000,0,0.074,0.039,0.226,1.07004999999981
2023-05-12 11:02:37.088350000,0,0.191,0.015,0.201,1.08004999999981
2023-05-12 11:02:37.098350000,0,0.212,-0.005,0.113,1.09004999999981
2023-05-12 11:02:37.108349999,0,0.273,-0.025,0.078,1.10004999999958
2023-05-12 11:02:37.118350000,0,0.371,-0.044,0.033,1.11004999999981
2023-05-12 11:02:37.128350000,0,0.392,-0.025,-0.056,1.12004999999981
2023-05-12 11:02:37.138350000,0,0.474,-0.005,-0.064,1.13004999999981
2023-05-12 11:02:37.148350000,0,0.541,0.009,-0.134,1.14004999999981
2023-05-12 11:02:37.158350000,0,0.519,0.033,-0.205,1.15004999999981
2023-05-12 11:02:37.168350000,0,0.601,0.07,-0.218,1.16004999999981
2023-05-12 11:02:37.178399999,0,0.64,0.056,-0.255,1.17009999999963
2023-05-12 11:02:37.188350000,0,0.642,0.046,-0.335,1.18004999999981
2023-05-12 11:02:37.198350000,0,0.705,0.056,-0.359,1.19004999999981
2023-05-12 11:02:37.208350000,0,0.71,0.041,-0.406,1.20004999999981
2023-05-12 11:02:37.218350000,0,0.656,0.033,-0.435,1.21004999999981
2023-05-12 11:02:37.228350000,0,0.689,0.023,-0.447,1.22004999999981
2023-05-12 11:02:37.238350000,0,0.666,0.011,-0.443,1.23004999999981
2023-05-12 11:02:37.248350000,0,0.619,0.015,-0.478,1.24004999999981
2023-05-12 11:02:37.258350000,0,0.654,0.019,-0.48,1.25004999999981
2023-05-12 11:02:37.268350000,0,0.578,0.033,-0.482,1.26004999999981
2023-05-12 11:02:37.278350000,0,0.523,0.035,-0.513,1.27004999999981
2023-05-12 11:02:37.288350000,0,0.539,0.037,-0.496,1.28004999999981
2023-05-12 11:02:37.298350000,0,0.496,0.037,-0.468,1.29004999999981
2023-05-12 11:02:37.308350000,0,0.423,0.048,-0.519,1.30004999999981
2023-05-12 11:02:37.318350000,0,0.406,0.039,-0.484,1.31004999999981
2023-05-12 11:02:37.328350000,0,0.343,0.027,-0.466,1.32004999999981
2023-05-12 11:02:37.338400000,0,0.298,0.013,-0.425,1.33009999999986
2023-05-12 11:02:37.348350000,0,0.236,0.001,-0.427,1.34004999999981
2023-05-12 11:02:37.358349999,0,0.181,-0.003,-0.416,1.35004999999958
2023-05-12 11:02:37.368400000,0,0.152,-0.007,-0.328,1.36009999999986
2023-05-12 11:02:37.378350000,0,0.109,-0.001,-0.339,1.37004999999981
2023-05-12 11:02:37.388350000,0,-0.009,-0.003,-0.339,1.38004999999981
2023-05-12 11:02:37.398400000,0,-0.023,0.015,-0.263,1.39009999999986
2023-05-12 11:02:37.408350000,0,-0.066,0.029,-0.21,1.40004999999981
2023-05-12 11:02:37.418350000,0,-0.14,0.044,-0.193,1.41004999999981
2023-05-12 11:02:37.428399999,0,-0.185,0.041,-0.154,1.42009999999963
2023-05-12 11:02:37.438350000,0,-0.238,0.041,-0.107,1.43004999999981
2023-05-12 11:02:37.448350000,0,-0.326,0.035,-0.05,1.44004999999981
2023-05-12 11:02:37.458350000,0,-0.33,0.021,-0.003,1.45004999999981
2023-05-12 11:02:37.468350000,0,-0.4,-0.009,0.027,1.46004999999981
2023-05-12 11:02:37.478350000,0,-0.417,-0.011,0.027,1.47004999999981
2023-05-12 11:02:37.488350000,0,-0.447,0,0.109,1.48004999999981
2023-05-12 11:02:37.498350000,0,-0.513,0.017,0.156,1.49004999999981
2023-05-12 11:02:37.508350000,0,-0.56,0.044,0.166,1.50004999999981
2023-05-12 11:02:37.518350000,0,-0.556,0.05,0.267,1.51004999999981
2023-05-12 11:02:37.528400000,0,-0.578,0.044,0.261,1.52009999999986
2023-05-12 11:02:37.538350000,0,-0.58,0.033,0.283,1.53004999999981
2023-05-12 11:02:37.548350000,0,-0.583,0.023,0.312,1.54004999999981
2023-05-12 11:02:37.558350000,0,-0.615,0.013,0.349,1.55004999999981
2023-05-12 11:02:37.568350000,0,-0.601,-0.019,0.371,1.56004999999981
2023-05-12 11:02:37.578350000,0,-0.587,-0.048,0.41,1.57004999999981
2023-05-12 11:02:37.588400000,0,-0.593,-0.039,0.38,1.58009999999986
2023-05-12 11:02:37.598350000,0,-0.542,-0.013,0.406,1.59004999999981
2023-05-12 11:02:37.608349999,0,-0.535,0.015,0.416,1.60004999999958
2023-05-12 11:02:37.618400000,0,-0.548,0.019,0.427,1.61009999999986
2023-05-12 11:02:37.628350000,0,-0.494,0.029,0.425,1.62004999999981
2023-05-12 11:02:37.638350000,0,-0.445,0.025,0.412,1.63004999999981
2023-05-12 11:02:37.648400000,0,-0.437,0.021,0.392,1.64009999999986
2023-05-12 11:02:37.658350000,0,-0.363,0.017,0.398,1.65004999999981
2023-05-12 11:02:37.668350000,0,-0.339,-0.005,0.4,1.66004999999981
2023-05-12 11:02:37.678399999,0,-0.318,-0.029,0.353,1.67009999999963
2023-05-12 11:02:37.688350000,0,-0.242,-0.037,0.355,1.68004999999981
2023-05-12 11:02:37.698350000,0,-0.187,-0.044,0.306,1.69004999999981
2023-05-12 11:02:37.708350000,0,-0.142,-0.037,0.267,1.70004999999981
2023-05-12 11:02:37.718350000,0,-0.054,-0.041,0.261,1.71004999999981
2023-05-12 11:02:37.728350000,0,-0.052,-0.019,0.218,1.72004999999981
2023-05-12 11:02:37.738350000,0,-0.001,0.003,0.173,1.73004999999981
2023-05-12 11:02:37.748400000,0,0.044,0.023,0.175,1.74009999999986
2023-05-12 11:02:37.758350000,0,0.093,0.015,0.128,1.75004999999981
2023-05-12 11:02:37.768350000,0,0.107,0.029,0.111,1.76004999999981
2023-05-12 11:02:37.778400000,0,0.207,0.027,0.072,1.77009999999986
2023-05-12 11:02:37.788350000,0,0.197,0.001,0.031,1.78004999999981
2023-05-12 11:02:37.798350000,0,0.234,-0.005,-0.003,1.79004999999981
2023-05-12 11:02:37.808400000,0,0.281,-0.023,-0.011,1.80009999999986
2023-05-12 11:02:37.818350000,0,0.289,-0.031,-0.07,1.81004999999981
2023-05-12 11:02:37.828350000,0,0.341,-0.031,-0.097,1.82004999999981
2023-05-12 11:02:37.838400000,0,0.384,0,-0.126,1.83009999999986
2023-05-12 11:02:37.848350000,0,0.357,0.003,-0.167,1.84004999999981
2023-05-12 11:02:37.858349999,0,0.402,0.029,-0.185,1.85004999999958
2023-05-12 11:02:37.868400000,0,0.435,0.033,-0.197,1.86009999999986
2023-05-12 11:02:37.878400000,0,0.437,0.048,-0.248,1.87009999999986
2023-05-12 11:02:37.888350000,0,0.47,0.058,-0.277,1.88004999999981
2023-05-12 11:02:37.898400000,0,0.474,0.029,-0.312,1.89009999999986
2023-05-12 11:02:37.908400000,0,0.433,0.013,-0.306,1.90009999999986
2023-05-12 11:02:37.918350000,0,0.451,0.005,-0.304,1.91004999999981
2023-05-12 11:02:37.928399999,0,0.417,-0.013,-0.33,1.92009999999963
2023-05-12 11:02:37.938399999,0,0.398,-0.015,-0.333,1.93009999999963
2023-05-12 11:02:37.948350000,0,0.416,0.001,-0.32,1.94004999999981
2023-05-12 11:02:37.958350000,0,0.347,0,-0.341,1.95004999999981
2023-05-12 11:02:37.968399999,0,0.31,-0.005,-0.347,1.96009999999963
2023-05-12 11:02:37.978350000,0,0.316,0.011,-0.306,1.97004999999981
2023-05-12 11:02:37.988350000,0,0.273,0.005,-0.33,1.98004999999981
2023-05-12 11:02:37.998400000,0,0.257,0.015,-0.339,1.99009999999986
2023-05-12 11:02:38.008400000,0,0.24,0.025,-0.324,2.00009999999986
2023-05-12 11:02:38.018400000,0,0.187,0.029,-0.312,2.01009999999986
2023-05-12 11:02:38.028400000,0,0.158,0.021,-0.277,2.02009999999986
2023-05-12 11:02:38.038400000,0,0.132,0,-0.261,2.03009999999986
2023-05-12 11:02:38.048400000,0,0.078,-0.019,-0.273,2.04009999999986
2023-05-12 11:02:38.058400000,0,0.095,-0.017,-0.236,2.05009999999986
2023-05-12 11:02:38.068400000,0,0.042,-0.007,-0.226,2.06009999999986
2023-05-12 11:02:38.078400000,0,-0.037,-0.001,-0.216,2.07009999999986
2023-05-12 11:02:38.088400000,0,-0.05,0.009,-0.158,2.08009999999986
2023-05-12 11:02:38.098400000,0,-0.095,0.005,-0.105,2.09009999999986
2023-05-12 11:02:38.108400000,0,-0.144,0.001,-0.144,2.10009999999986
2023-05-12 11:02:38.118400000,0,-0.164,0.011,-0.05,2.11009999999986
2023-05-12 11:02:38.128400000,0,-0.16,0.005,-0.103,2.12009999999986
2023-05-12 11:02:38.138400000,0,-0.269,-0.013,-0.037,2.13009999999986
2023-05-12 11:02:38.148400000,0,-0.234,-0.033,0.044,2.14009999999986
2023-05-12 11:02:38.158400000,0,-0.308,-0.042,-0.046,2.15009999999986
2023-05-12 11:02:38.168399999,0,-0.308,-0.031,0.058,2.16009999999963
2023-05-12 11:02:38.178399999,0,-0.306,-0.005,0.058,2.17009999999963
2023-05-12 11:02:38.188399999,0,-0.332,0.003,0.052,2.18009999999963
2023-05-12 11:02:38.198399999,0,-0.39,0.021,0.074,2.19009999999963
2023-05-12 11:02:38.208399999,0,-0.369,0.037,0.125,2.20009999999963
2023-05-12 11:02:38.218399999,0,-0.378,0.033,0.093,2.21009999999963
2023-05-12 11:02:38.228400000,0,-0.408,0.031,0.14,2.22009999999986
2023-05-12 11:02:38.238400000,0,-0.384,0.033,0.14,2.23009999999986
2023-05-12 11:02:38.248400000,0,-0.445,0.011,0.162,2.24009999999986
2023-05-12 11:02:38.258400000,0,-0.4,-0.001,0.207,2.25009999999986
2023-05-12 11:02:38.268400000,0,-0.404,-0.001,0.175,2.26009999999986
2023-05-12 11:02:38.278400000,0,-0.419,-0.017,0.195,2.27009999999986
2023-05-12 11:02:38.288400000,0,-0.357,-0.011,0.175,2.28009999999986
2023-05-12 11:02:38.298400000,0,-0.333,-0.013,0.216,2.29009999999986
2023-05-12 11:02:38.308400000,0,-0.349,0.005,0.169,2.30009999999986
2023-05-12 11:02:38.318400000,0,-0.324,0.023,0.173,2.31009999999986
2023-05-12 11:02:38.328400000,0,-0.271,0.015,0.207,2.32009999999986
2023-05-12 11:02:38.338400000,0,-0.275,0.015,0.152,2.33009999999986
2023-05-12 11:02:38.348400000,0,-0.22,0.029,0.179,2.34009999999986
2023-05-12 11:02:38.358450000,0,-0.216,0.023,0.126,2.35014999999991
2023-05-12 11:02:38.368400000,0,-0.226,-0.007,0.187,2.36009999999986
2023-05-12 11:02:38.378400000,0,-0.203,-0.005,0.175,2.37009999999986
2023-05-12 11:02:38.388400000,0,-0.193,-0.031,0.191,2.38009999999986
2023-05-12 11:02:38.398400000,0,-0.189,-0.029,0.146,2.39009999999986
2023-05-12 11:02:38.408400000,0,-0.132,-0.013,0.173,2.40009999999986
2023-05-12 11:02:38.418450000,0,-0.169,0.005,0.142,2.41014999999991
2023-05-12 11:02:38.428399999,0,-0.152,0.007,0.169,2.42009999999963
2023-05-12 11:02:38.438399999,0,-0.126,0.025,0.152,2.43009999999963
2023-05-12 11:02:38.448450000,0,-0.087,0.029,0.126,2.44014999999991
2023-05-12 11:02:38.458399999,0,-0.078,0.044,0.089,2.45009999999963
2023-05-12 11:02:38.468399999,0,-0.017,0.035,0.087,2.46009999999963
2023-05-12 11:02:38.478400000,0,-0.031,0.027,0.07,2.47009999999986
2023-05-12 11:02:38.488449999,0,-0.001,-0.005,0.097,2.48014999999967
2023-05-12 11:02:38.498400000,0,0.023,-0.021,0.062,2.49009999999986
2023-05-12 11:02:38.508400000,0,0.058,-0.044,0.005,2.50009999999986
2023-05-12 11:02:38.518400000,0,0.087,-0.039,0.033,2.51009999999986
2023-05-12 11:02:38.528400000,0,0.121,-0.021,0.021,2.52009999999986
2023-05-12 11:02:38.538400000,0,0.093,-0.013,0.005,2.53009999999986
2023-05-12 11:02:38.548449999,0,0.117,0.013,0.015,2.54014999999967
2023-05-12 11:02:38.558400000,0,0.134,0.033,0.027,2.55009999999986
2023-05-12 11:02:38.568400000,0,0.125,0.029,0.005,2.56009999999986
2023-05-12 11:02:38.578400000,0,0.146,0.037,-0.007,2.57009999999986
2023-05-12 11:02:38.588400000,0,0.13,0.033,-0.007,2.58009999999986
2023-05-12 11:02:38.598400000,0,0.105,0.017,-0.009,2.59009999999986
2023-05-12 11:02:38.608450000,0,0.121,-0.003,-0.017,2.60014999999991
2023-05-12 11:02:38.618400000,0,0.115,-0.041,-0.046,2.61009999999986
2023-05-12 11:02:38.628400000,0,0.117,-0.044,-0.062,2.62009999999986
2023-05-12 11:02:38.638450000,0,0.142,-0.023,-0.056,2.63014999999991
