Time,gyro_accuracy,gyro_z,gyro_y,gyro_x,time
2023-05-12 11:03:29.170950000,0,-0.804,-0.009,0.404,0.28
2023-05-12 11:03:29.180950000,0,-0.736,0.005,0.441,0.29
2023-05-12 11:03:29.191000000,0,-0.656,0.048,0.453,0.300049999999814
2023-05-12 11:03:29.200950000,0,-0.605,0.08,0.414,0.31
2023-05-12 11:03:29.210950000,0,-0.57,0.093,0.312,0.32
2023-05-12 11:03:29.221000000,0,-0.5,0.056,0.367,0.330049999999814
2023-05-12 11:03:29.230950000,0,-0.414,0.025,0.396,0.34
2023-05-12 11:03:29.240950000,0,-0.384,-0.017,0.316,0.35
2023-05-12 11:03:29.251000000,0,-0.367,-0.05,0.259,0.360049999999814
2023-05-12 11:03:29.261000000,0,-0.285,-0.062,0.263,0.370050000000047
2023-05-12 11:03:29.270950000,0,-0.185,-0.042,0.238,0.38
2023-05-12 11:03:29.281000000,0,-0.181,-0.009,0.189,0.390050000000047
2023-05-12 11:03:29.291000000,0,-0.144,0.033,0.095,0.400050000000047
2023-05-12 11:03:29.300949999,0,-0.07,0.048,0.125,0.409999999999767
2023-05-12 11:03:29.310949999,0,0.023,0.039,0.082,0.419999999999767
2023-05-12 11:03:29.321000000,0,0.035,0.021,0.037,0.430050000000047
2023-05-12 11:03:29.330949999,0,0.076,0.003,-0.025,0.439999999999767
2023-05-12 11:03:29.340949999,0,0.156,-0.029,-0.037,0.449999999999767
2023-05-12 11:03:29.351000000,0,0.25,-0.054,-0.078,0.460049999999814
2023-05-12 11:03:29.360949999,0,0.275,-0.064,-0.121,0.469999999999767
2023-05-12 11:03:29.370949999,0,0.314,-0.039,-0.195,0.479999999999767
2023-05-12 11:03:29.381000000,0,0.359,-0.021,-0.234,0.490049999999814
2023-05-12 11:03:29.391000000,0,0.417,0.003,-0.201,0.500049999999814
2023-05-12 11:03:29.400950000,0,0.433,0.025,-0.25,0.51
2023-05-12 11:03:29.411000000,0,0.402,0.035,-0.291,0.520049999999814
2023-05-12 11:03:29.420950000,0,0.427,0.025,-0.332,0.53
2023-05-12 11:03:29.430950000,0,0.466,0.011,-0.273,0.54
2023-05-12 11:03:29.441000000,0,0.427,0.003,-0.283,0.550049999999814
2023-05-12 11:03:29.450950000,0,0.365,-0.003,-0.333,0.56
2023-05-12 11:03:29.460950000,0,0.363,-0.009,-0.33,0.57
2023-05-12 11:03:29.471000000,0,0.355,0.009,-0.261,0.580049999999814
2023-05-12 11:03:29.481000000,0,0.308,0.017,-0.246,0.590049999999814
2023-05-12 11:03:29.490950000,0,0.234,0.023,-0.261,0.6
2023-05-12 11:03:29.501000000,0,0.205,0.017,-0.251,0.610049999999814
2023-05-12 11:03:29.511000000,0,0.214,0.017,-0.23,0.620050000000047
2023-05-12 11:03:29.520950000,0,0.197,-0.005,-0.216,0.63
2023-05-12 11:03:29.531000000,0,0.123,-0.023,-0.22,0.640050000000047
2023-05-12 11:03:29.541000000,0,0.072,-0.027,-0.205,0.650050000000047
2023-05-12 11:03:29.550949999,0,0.082,-0.031,-0.156,0.659999999999767
2023-05-12 11:03:29.560949999,0,0.037,-0.019,-0.083,0.669999999999767
2023-05-12 11:03:29.571000000,0,-0.017,-0.005,-0.138,0.680050000000047
2023-05-12 11:03:29.580949999,0,-0.08,0.023,-0.109,0.689999999999767
2023-05-12 11:03:29.590949999,0,-0.076,0.041,-0.039,0.699999999999767
2023-05-12 11:03:29.601000000,0,-0.097,0.041,-0.007,0.710049999999814
2023-05-12 11:03:29.611000000,0,-0.181,0.033,0.003,0.720049999999814
2023-05-12 11:03:29.620949999,0,-0.25,0.015,-0.023,0.729999999999767
2023-05-12 11:03:29.631000000,0,-0.25,-0.031,0.062,0.740049999999814
2023-05-12 11:03:29.641000000,0,-0.273,-0.064,0.132,0.750049999999814
2023-05-12 11:03:29.650950000,0,-0.347,-0.062,0.126,0.76
2023-05-12 11:03:29.661000000,0,-0.4,-0.05,0.125,0.770049999999814
2023-05-12 11:03:29.671000000,0,-0.378,-0.017,0.199,0.780049999999814
2023-05-12 11:03:29.680950000,0,-0.376,0.023,0.224,0.79
2023-05-12 11:03:29.691000000,0,-0.423,0.058,0.208,0.800049999999814
2023-05-12 11:03:29.701000000,0,-0.439,0.074,0.193,0.810049999999814
2023-05-12 11:03:29.710950000,0,-0.396,0.06,0.232,0.82
2023-05-12 11:03:29.721000000,0,-0.376,0.027,0.248,0.830049999999814
2023-05-12 11:03:29.731000000,0,-0.39,-0.007,0.208,0.840049999999814
2023-05-12 11:03:29.740950000,0,-0.388,-0.029,0.173,0.85
2023-05-12 11:03:29.751000000,0,-0.335,-0.056,0.197,0.860049999999814
2023-05-12 11:03:29.761000000,0,-0.285,-0.037,0.21,0.870050000000047
2023-05-12 11:03:29.770950000,0,-0.292,-0.011,0.193,0.88
2023-05-12 11:03:29.781000000,0,-0.289,0.029,0.132,0.890050000000047
2023-05-12 11:03:29.791000000,0,-0.242,0.044,0.183,0.900050000000047
2023-05-12 11:03:29.801000000,0,-0.191,0.048,0.191,0.910050000000047
2023-05-12 11:03:29.810949999,0,-0.205,0.037,0.16,0.919999999999767
2023-05-12 11:03:29.821000000,0,-0.189,0.017,0.109,0.930050000000047
2023-05-12 11:03:29.831000000,0,-0.14,-0.009,0.123,0.940050000000047
2023-05-12 11:03:29.840949999,0,-0.082,-0.044,0.134,0.949999999999767
2023-05-12 11:03:29.851000000,0,-0.087,-0.046,0.083,0.960049999999814
2023-05-12 11:03:29.861000000,0,-0.087,-0.027,0.031,0.970049999999814
2023-05-12 11:03:29.871000000,0,-0.033,-0.005,0.05,0.980049999999814
2023-05-12 11:03:29.881000000,0,0.027,0.033,0.056,0.990049999999814
2023-05-12 11:03:29.891000000,0,0.007,0.058,0.037,1.00004999999981
2023-05-12 11:03:29.901000000,0,0.023,0.048,-0.033,1.01004999999981
2023-05-12 11:03:29.911000000,0,0.08,0.037,-0.052,1.02004999999981
2023-05-12 11:03:29.921000000,0,0.128,0.021,-0.031,1.03004999999981
2023-05-12 11:03:29.931000000,0,0.132,-0.013,-0.074,1.04004999999981
2023-05-12 11:03:29.941000000,0,0.111,-0.039,-0.095,1.05004999999981
2023-05-12 11:03:29.951000000,0,0.148,-0.052,-0.125,1.06004999999981
2023-05-12 11:03:29.961000000,0,0.197,-0.044,-0.08,1.07004999999981
2023-05-12 11:03:29.971000000,0,0.177,-0.027,-0.107,1.08004999999981
2023-05-12 11:03:29.981000000,0,0.164,0.001,-0.154,1.09004999999981
