Time,gyro_accuracy,gyro_z,gyro_y,gyro_x,time
2023-05-12 11:02:58.899450000,0,-0.556,0.005,0.416,0.32
2023-05-12 11:02:58.909399999,0,-0.525,-0.003,0.437,0.329949999999721
2023-05-12 11:02:58.919450000,0,-0.466,0.009,0.441,0.34
2023-05-12 11:02:58.929450000,0,-0.386,-0.005,0.412,0.35
2023-05-12 11:02:58.939399999,0,-0.328,0.009,0.33,0.359949999999721
2023-05-12 11:02:58.949450000,0,-0.246,-0.011,0.328,0.37
2023-05-12 11:02:58.959449999,0,-0.16,-0.029,0.304,0.379999999999767
2023-05-12 11:02:58.969400000,0,-0.126,-0.011,0.203,0.389949999999953
2023-05-12 11:02:58.979449999,0,-0.023,-0.017,0.187,0.399999999999767
2023-05-12 11:02:58.989449999,0,0.06,-0.039,0.166,0.409999999999767
2023-05-12 11:02:58.999400000,0,0.099,-0.019,0.101,0.419949999999953
2023-05-12 11:02:59.009449999,0,0.164,-0.003,0.023,0.429999999999767
2023-05-12 11:02:59.019449999,0,0.244,-0.009,0.07,0.439999999999767
2023-05-12 11:02:59.029500000,0,0.275,0,-0.015,0.450049999999814
2023-05-12 11:02:59.039449999,0,0.292,0.021,-0.099,0.459999999999767
2023-05-12 11:02:59.049449999,0,0.363,0.013,-0.052,0.469999999999767
2023-05-12 11:02:59.059500000,0,0.433,0.001,-0.121,0.480049999999814
2023-05-12 11:02:59.069450000,0,0.398,0.017,-0.193,0.49
2023-05-12 11:02:59.079450000,0,0.466,0.031,-0.24,0.5
2023-05-12 11:02:59.089500000,0,0.519,0.005,-0.201,0.510049999999814
2023-05-12 11:02:59.099450000,0,0.507,0.041,-0.271,0.52
2023-05-12 11:02:59.109450000,0,0.5,0.062,-0.357,0.53
2023-05-12 11:02:59.119500000,0,0.568,0.048,-0.275,0.540049999999814
2023-05-12 11:02:59.129450000,0,0.587,0.029,-0.355,0.55
2023-05-12 11:02:59.139450000,0,0.546,0.044,-0.423,0.56
2023-05-12 11:02:59.149500000,0,0.578,0.009,-0.414,0.570049999999814
2023-05-12 11:02:59.159450000,0,0.591,-0.031,-0.359,0.58
2023-05-12 11:02:59.169450000,0,0.519,-0.009,-0.451,0.59
2023-05-12 11:02:59.179450000,0,0.482,0.017,-0.421,0.6
2023-05-12 11:02:59.189450000,0,0.509,0.011,-0.341,0.61
2023-05-12 11:02:59.199450000,0,0.416,0.029,-0.378,0.62
2023-05-12 11:02:59.209449999,0,0.32,0.066,-0.38,0.629999999999767
2023-05-12 11:02:59.219449999,0,0.316,0.046,-0.277,0.639999999999767
2023-05-12 11:02:59.229449999,0,0.25,0.017,-0.25,0.649999999999767
2023-05-12 11:02:59.239449999,0,0.132,0.025,-0.31,0.659999999999767
2023-05-12 11:02:59.249500000,0,0.123,-0.013,-0.205,0.670050000000047
2023-05-12 11:02:59.259449999,0,0.093,-0.054,-0.173,0.679999999999767
2023-05-12 11:02:59.269449999,0,-0.025,-0.052,-0.187,0.689999999999767
2023-05-12 11:02:59.279500000,0,-0.042,-0.023,-0.156,0.700049999999814
2023-05-12 11:02:59.289449999,0,-0.052,-0.029,-0.046,0.709999999999767
2023-05-12 11:02:59.299449999,0,-0.128,-0.001,-0.082,0.719999999999767
2023-05-12 11:02:59.309500000,0,-0.169,0.044,-0.087,0.730049999999814
2023-05-12 11:02:59.319450000,0,-0.162,0.035,0.039,0.74
2023-05-12 11:02:59.329450000,0,-0.199,0.021,0.025,0.75
2023-05-12 11:02:59.339500000,0,-0.281,0.048,0.009,0.760049999999814
2023-05-12 11:02:59.349450000,0,-0.263,0.048,0.072,0.77
2023-05-12 11:02:59.359450000,0,-0.304,0.005,0.185,0.78
2023-05-12 11:02:59.369500000,0,-0.382,0.001,0.136,0.790049999999814
2023-05-12 11:02:59.379450000,0,-0.431,-0.017,0.167,0.8
2023-05-12 11:02:59.389450000,0,-0.392,-0.06,0.289,0.81
2023-05-12 11:02:59.399500000,0,-0.439,-0.058,0.257,0.820049999999814
2023-05-12 11:02:59.409500000,0,-0.513,-0.011,0.22,0.830049999999814
2023-05-12 11:02:59.419450000,0,-0.48,-0.005,0.33,0.84
2023-05-12 11:02:59.429450000,0,-0.455,0.005,0.357,0.85
2023-05-12 11:02:59.439500000,0,-0.519,0.052,0.279,0.860050000000047
2023-05-12 11:02:59.449450000,0,-0.468,0.058,0.3,0.87
2023-05-12 11:02:59.459449999,0,-0.392,0.023,0.359,0.879999999999767
2023-05-12 11:02:59.469500000,0,-0.404,0.013,0.318,0.890050000000047
2023-05-12 11:02:59.479449999,0,-0.378,-0.007,0.24,0.899999999999767
2023-05-12 11:02:59.489449999,0,-0.296,-0.056,0.343,0.909999999999767
2023-05-12 11:02:59.499500000,0,-0.251,-0.06,0.279,0.920050000000047
2023-05-12 11:02:59.509449999,0,-0.269,-0.021,0.199,0.929999999999767
2023-05-12 11:02:59.519449999,0,-0.175,0,0.265,0.939999999999767
2023-05-12 11:02:59.529500000,0,-0.101,0.009,0.224,0.950049999999814
2023-05-12 11:02:59.539500000,0,-0.136,0.042,0.162,0.960049999999814
2023-05-12 11:02:59.549449999,0,-0.076,0.027,0.121,0.969999999999767
2023-05-12 11:02:59.559500000,0,-0.019,-0.025,0.22,0.980049999999814
2023-05-12 11:02:59.569500000,0,-0.025,-0.037,0.125,0.990049999999814
2023-05-12 11:02:59.579450000,0,-0.023,-0.031,0.068,1
2023-05-12 11:02:59.589500000,0,0.07,-0.048,0.109,1.01004999999981
2023-05-12 11:02:59.599500000,0,0.105,-0.029,0.042,1.02004999999981
2023-05-12 11:02:59.609450000,0,0.089,0.021,-0.007,1.03
2023-05-12 11:02:59.619500000,0,0.154,0.033,-0.025,1.04004999999981
2023-05-12 11:02:59.629500000,0,0.212,0.021,0.041,1.05004999999981
2023-05-12 11:02:59.639450000,0,0.208,0.042,-0.111,1.06
2023-05-12 11:02:59.649500000,0,0.234,0.031,-0.126,1.07004999999981
2023-05-12 11:02:59.659500000,0,0.332,-0.021,-0.087,1.08004999999981
2023-05-12 11:02:59.669500000,0,0.328,-0.033,-0.162,1.09005000000005
2023-05-12 11:02:59.679450000,0,0.306,-0.037,-0.214,1.1
2023-05-12 11:02:59.689500000,0,0.369,-0.044,-0.169,1.11005000000005
2023-05-12 11:02:59.699450000,0,0.39,-0.033,-0.181,1.12
2023-05-12 11:02:59.709449999,0,0.326,0.023,-0.259,1.12999999999977
2023-05-12 11:02:59.719500000,0,0.351,0.052,-0.228,1.14005000000005
2023-05-12 11:02:59.729500000,0,0.384,0.048,-0.173,1.15005000000005
2023-05-12 11:02:59.739449999,0,0.316,0.076,-0.259,1.15999999999977
2023-05-12 11:02:59.749500000,0,0.298,0.07,-0.281,1.17005000000005
2023-05-12 11:02:59.759500000,0,0.308,0.021,-0.195,1.18004999999981
2023-05-12 11:02:59.769449999,0,0.287,-0.005,-0.23,1.18999999999977
2023-05-12 11:02:59.779500000,0,0.208,0.003,-0.279,1.20004999999981
2023-05-12 11:02:59.789500000,0,0.234,-0.025,-0.179,1.21004999999981
2023-05-12 11:02:59.799449999,0,0.236,-0.029,-0.205,1.21999999999977
2023-05-12 11:02:59.809500000,0,0.15,0.013,-0.222,1.23004999999981
2023-05-12 11:02:59.819500000,0,0.167,0.025,-0.226,1.24004999999981
2023-05-12 11:02:59.829450000,0,0.16,0.001,-0.111,1.25
2023-05-12 11:02:59.839500000,0,0.128,0.025,-0.205,1.26004999999981
2023-05-12 11:02:59.849500000,0,0.066,0.048,-0.199,1.27004999999981
2023-05-12 11:02:59.859450000,0,0.109,0.013,-0.109,1.28
2023-05-12 11:02:59.869500000,0,0.062,0.011,-0.152,1.29004999999981
2023-05-12 11:02:59.879500000,0,-0.025,0.015,-0.126,1.30004999999981
2023-05-12 11:02:59.889500000,0,-0.017,-0.003,-0.099,1.31004999999981
2023-05-12 11:02:59.899500000,0,-0.048,-0.033,0.003,1.32004999999981
2023-05-12 11:02:59.909500000,0,-0.132,-0.009,-0.064,1.33004999999981
2023-05-12 11:02:59.919500000,0,-0.152,0.001,0.001,1.34005000000005
2023-05-12 11:02:59.929450000,0,-0.156,-0.021,0.066,1.35
2023-05-12 11:02:59.939500000,0,-0.199,0.003,0.033,1.36005000000005
2023-05-12 11:02:59.949500000,0,-0.25,0.021,0.037,1.37005000000005
2023-05-12 11:02:59.959449999,0,-0.222,-0.005,0.105,1.37999999999977
2023-05-12 11:02:59.969500000,0,-0.248,-0.013,0.121,1.39005000000005
2023-05-12 11:02:59.979500000,0,-0.296,-0.005,0.058,1.40005000000005
2023-05-12 11:02:59.989500000,0,-0.265,-0.009,0.126,1.41005000000005
2023-05-12 11:02:59.999500000,0,-0.22,-0.019,0.162,1.42005000000005
2023-05-12 11:03:00.009500000,0,-0.296,0.031,0.138,1.43004999999981
2023-05-12 11:03:00.019500000,0,-0.291,0.058,0.121,1.44004999999981
2023-05-12 11:03:00.029500000,0,-0.271,0.041,0.228,1.45004999999981
2023-05-12 11:03:00.039500000,0,-0.25,0.046,0.193,1.46004999999981
2023-05-12 11:03:00.049500000,0,-0.294,0.021,0.15,1.47004999999981
2023-05-12 11:03:00.059500000,0,-0.25,-0.041,0.191,1.48004999999981
2023-05-12 11:03:00.069500000,0,-0.23,-0.064,0.187,1.49004999999981
2023-05-12 11:03:00.079500000,0,-0.259,-0.044,0.158,1.50004999999981
2023-05-12 11:03:00.089500000,0,-0.226,-0.052,0.166,1.51004999999981
2023-05-12 11:03:00.099500000,0,-0.201,-0.046,0.199,1.52004999999981
2023-05-12 11:03:00.109550000,0,-0.199,0.011,0.148,1.53009999999986
2023-05-12 11:03:00.119500000,0,-0.187,0.042,0.13,1.54004999999981
2023-05-12 11:03:00.129500000,0,-0.119,0.041,0.167,1.55004999999981
2023-05-12 11:03:00.139550000,0,-0.128,0.056,0.144,1.56009999999986
2023-05-12 11:03:00.149500000,0,-0.111,0.046,0.082,1.57004999999981
2023-05-12 11:03:00.159500000,0,-0.064,-0.019,0.126,1.58004999999981
2023-05-12 11:03:00.169550000,0,-0.017,-0.048,0.115,1.59009999999986
2023-05-12 11:03:00.179500000,0,-0.058,-0.044,0.042,1.60005000000005
2023-05-12 11:03:00.189500000,0,-0.003,-0.048,0.056,1.61005000000005
2023-05-12 11:03:00.199500000,0,0.066,-0.052,0.074,1.62005000000005
2023-05-12 11:03:00.209550000,0,0.056,0.001,0.003,1.63009999999986
2023-05-12 11:03:00.219500000,0,0.042,0.027,-0.035,1.64005000000005
2023-05-12 11:03:00.229500000,0,0.111,0.007,0.021,1.65005000000005
2023-05-12 11:03:00.239500000,0,0.109,0.015,0.007,1.66005000000005
2023-05-12 11:03:00.249500000,0,0.095,0.009,-0.078,1.67005000000005
2023-05-12 11:03:00.259500000,0,0.136,-0.009,-0.037,1.68004999999981
2023-05-12 11:03:00.269550000,0,0.177,-0.025,-0.05,1.69009999999986
2023-05-12 11:03:00.279500000,0,0.144,0.005,-0.097,1.70004999999981
2023-05-12 11:03:00.289500000,0,0.164,0.009,-0.115,1.71004999999981
2023-05-12 11:03:00.299550000,0,0.179,-0.005,-0.074,1.72010000000009
2023-05-12 11:03:00.309500000,0,0.179,0.029,-0.128,1.73004999999981
2023-05-12 11:03:00.319500000,0,0.156,0.017,-0.156,1.74004999999981
2023-05-12 11:03:00.329550000,0,0.208,-0.007,-0.109,1.75009999999986
2023-05-12 11:03:00.339550000,0,0.185,-0.013,-0.148,1.76009999999986
2023-05-12 11:03:00.349500000,0,0.16,-0.005,-0.152,1.77004999999981
2023-05-12 11:03:00.359550000,0,0.183,-0.017,-0.15,1.78009999999986
2023-05-12 11:03:00.369500000,0,0.173,-0.025,-0.115,1.79004999999981
2023-05-12 11:03:00.379500000,0,0.13,0.019,-0.181,1.80004999999981
2023-05-12 11:03:00.389550000,0,0.14,0.023,-0.134,1.81009999999986
2023-05-12 11:03:00.399550000,0,0.146,0.003,-0.13,1.82009999999986
2023-05-12 11:03:00.409500000,0,0.101,0.039,-0.156,1.83004999999981
2023-05-12 11:03:00.419550000,0,0.105,0.042,-0.167,1.84009999999986
2023-05-12 11:03:00.429500000,0,0.091,0.011,-0.119,1.85005000000005
2023-05-12 11:03:00.439500000,0,0.072,0.011,-0.126,1.86005000000005
2023-05-12 11:03:00.449500000,0,0.048,0.009,-0.154,1.87005000000005
2023-05-12 11:03:00.459550000,0,0.033,0.001,-0.095,1.88009999999986
2023-05-12 11:03:00.469500000,0,0.031,-0.023,-0.082,1.89005000000005
2023-05-12 11:03:00.479500000,0,-0.011,0.003,-0.103,1.90005000000005
2023-05-12 11:03:00.489550000,0,-0.023,0.009,-0.089,1.91009999999986
2023-05-12 11:03:00.499500000,0,-0.023,-0.015,-0.029,1.92005000000005
2023-05-12 11:03:00.509499999,0,-0.033,0.005,-0.052,1.93004999999981
2023-05-12 11:03:00.519550000,0,-0.082,0.011,-0.064,1.94009999999986
2023-05-12 11:03:00.529500000,0,-0.054,0.009,-0.017,1.95004999999981
2023-05-12 11:03:00.539500000,0,-0.068,0.011,-0.009,1.96004999999981
2023-05-12 11:03:00.549550000,0,-0.123,0.042,-0.05,1.97010000000009
2023-05-12 11:03:00.559550000,0,-0.117,0.023,0.001,1.98010000000009
2023-05-12 11:03:00.569500000,0,-0.119,0,0.031,1.99004999999981
2023-05-12 11:03:00.579550000,0,-0.162,0.013,-0.003,2.00009999999986
2023-05-12 11:03:00.589550000,0,-0.175,-0.009,0.007,2.01009999999986
2023-05-12 11:03:00.599500000,0,-0.14,-0.031,0.062,2.02004999999981
2023-05-12 11:03:00.609550000,0,-0.187,-0.031,0.029,2.03009999999986
2023-05-12 11:03:00.619550000,0,-0.207,-0.021,0.013,2.04009999999986
2023-05-12 11:03:00.629500000,0,-0.171,-0.025,0.07,2.05004999999981
2023-05-12 11:03:00.639550000,0,-0.189,-0.017,0.074,2.06009999999986
2023-05-12 11:03:00.649550000,0,-0.222,0.011,0.035,2.07009999999986
2023-05-12 11:03:00.659500000,0,-0.189,0.005,0.08,2.08004999999981
2023-05-12 11:03:00.669550000,0,-0.166,0.011,0.083,2.09009999999986
2023-05-12 11:03:00.679550000,0,-0.203,0.037,0.058,2.10009999999986
2023-05-12 11:03:00.689500000,0,-0.185,0.039,0.048,2.11005000000005
2023-05-12 11:03:00.699500000,0,-0.16,0.019,0.095,2.12005000000005
2023-05-12 11:03:00.709550000,0,-0.164,0.021,0.072,2.13009999999986
2023-05-12 11:03:00.719550000,0,-0.171,0,0.056,2.14009999999986
2023-05-12 11:03:00.729500000,0,-0.14,-0.035,0.07,2.15005000000005
2023-05-12 11:03:00.739550000,0,-0.132,-0.048,0.06,2.16009999999986
2023-05-12 11:03:00.749500000,0,-0.142,-0.017,0.046,2.17005000000005
2023-05-12 11:03:00.759500000,0,-0.126,-0.021,0.044,2.18004999999981
2023-05-12 11:03:00.769550000,0,-0.111,-0.013,0.093,2.19009999999986
2023-05-12 11:03:00.779550000,0,-0.121,0.033,0.046,2.20010000000009
2023-05-12 11:03:00.789500000,0,-0.121,0.027,0.033,2.21004999999981
2023-05-12 11:03:00.799550000,0,-0.076,0.017,0.07,2.22010000000009
2023-05-12 11:03:00.809550000,0,-0.076,0.027,0.052,2.23010000000009
