Time,gyro_accuracy,gyro_z,gyro_y,gyro_x,time
2023-05-12 11:02:53.069200000,0,0.587,0.054,-0.259,0.510100000000093
2023-05-12 11:02:53.079150000,0,0.634,0.062,-0.328,0.520050000000047
2023-05-12 11:02:53.089149999,0,0.634,0.046,-0.4,0.530049999999814
2023-05-12 11:02:53.099149999,0,0.677,0.054,-0.412,0.540049999999814
2023-05-12 11:02:53.109149999,0,0.695,0.037,-0.39,0.550049999999814
2023-05-12 11:02:53.119149999,0,0.654,0.011,-0.449,0.560049999999814
2023-05-12 11:02:53.129200000,0,0.65,0.015,-0.462,0.570100000000093
2023-05-12 11:02:53.139150000,0,0.638,0.001,-0.425,0.580050000000047
2023-05-12 11:02:53.149150000,0,0.603,-0.003,-0.439,0.590050000000047
2023-05-12 11:02:53.159199999,0,0.535,0.005,-0.453,0.60009999999986
2023-05-12 11:02:53.169150000,0,0.48,0.021,-0.396,0.610050000000047
2023-05-12 11:02:53.179150000,0,0.427,0.033,-0.369,0.620050000000047
2023-05-12 11:02:53.189199999,0,0.341,0.046,-0.388,0.63009999999986
2023-05-12 11:02:53.199199999,0,0.316,0.062,-0.335,0.64009999999986
2023-05-12 11:02:53.209150000,0,0.269,0.041,-0.322,0.650050000000047
2023-05-12 11:02:53.219199999,0,0.183,0.003,-0.314,0.66009999999986
2023-05-12 11:02:53.229150000,0,0.14,0.003,-0.318,0.670050000000047
2023-05-12 11:02:53.239150000,0,0.093,-0.033,-0.187,0.680050000000047
2023-05-12 11:02:53.249200000,0,0.048,-0.031,-0.236,0.690100000000093
2023-05-12 11:02:53.259200000,0,-0.021,-0.041,-0.203,0.700100000000093
2023-05-12 11:02:53.269150000,0,-0.007,-0.013,-0.123,0.710050000000047
2023-05-12 11:02:53.279150000,0,-0.062,0.001,-0.117,0.720050000000047
2023-05-12 11:02:53.289200000,0,-0.144,0.005,-0.117,0.730100000000093
2023-05-12 11:02:53.299150000,0,-0.154,0.031,-0.06,0.740050000000047
2023-05-12 11:02:53.309150000,0,-0.191,0.027,0.037,0.750050000000047
2023-05-12 11:02:53.319200000,0,-0.294,0.025,0.011,0.760100000000093
2023-05-12 11:02:53.329150000,0,-0.347,0.027,0.066,0.770050000000047
2023-05-12 11:02:53.339149999,0,-0.351,0.025,0.15,0.780049999999814
2023-05-12 11:02:53.349200000,0,-0.431,0.015,0.197,0.790100000000093
2023-05-12 11:02:53.359200000,0,-0.488,0.001,0.169,0.800100000000093
2023-05-12 11:02:53.369149999,0,-0.498,0.011,0.285,0.810049999999814
2023-05-12 11:02:53.379200000,0,-0.505,0.005,0.292,0.820100000000093
2023-05-12 11:02:53.389150000,0,-0.574,-0.017,0.292,0.830050000000047
2023-05-12 11:02:53.399150000,0,-0.546,-0.013,0.316,0.840050000000047
2023-05-12 11:02:53.409199999,0,-0.513,-0.025,0.353,0.85009999999986
2023-05-12 11:02:53.419199999,0,-0.533,-0.011,0.349,0.86009999999986
2023-05-12 11:02:53.429150000,0,-0.513,0.001,0.326,0.870050000000047
2023-05-12 11:02:53.439199999,0,-0.492,0.017,0.398,0.88009999999986
2023-05-12 11:02:53.449199999,0,-0.457,0.035,0.384,0.89009999999986
2023-05-12 11:02:53.459150000,0,-0.431,0.013,0.349,0.900050000000047
2023-05-12 11:02:53.469199999,0,-0.361,0.005,0.353,0.91009999999986
2023-05-12 11:02:53.479199999,0,-0.324,-0.019,0.322,0.92009999999986
2023-05-12 11:02:53.489150000,0,-0.318,-0.029,0.302,0.930050000000047
2023-05-12 11:02:53.499200000,0,-0.261,-0.033,0.291,0.940100000000093
2023-05-12 11:02:53.509200000,0,-0.216,-0.031,0.324,0.950100000000093
2023-05-12 11:02:53.519200000,0,-0.193,-0.009,0.251,0.960100000000093
2023-05-12 11:02:53.529150000,0,-0.166,-0.007,0.224,0.970050000000047
2023-05-12 11:02:53.539200000,0,-0.085,0.011,0.251,0.980100000000093
2023-05-12 11:02:53.549150000,0,-0.05,0.013,0.197,0.990050000000047
2023-05-12 11:02:53.559150000,0,-0.037,-0.011,0.132,1.00005000000005
2023-05-12 11:02:53.569200000,0,0.041,-0.017,0.123,1.01010000000009
2023-05-12 11:02:53.579200000,0,0.085,-0.017,0.13,1.02010000000009
2023-05-12 11:02:53.589149999,0,0.101,-0.019,0.037,1.03004999999981
2023-05-12 11:02:53.599200000,0,0.142,-0.015,0.023,1.04010000000009
2023-05-12 11:02:53.609200000,0,0.244,0.005,0.025,1.05010000000009
2023-05-12 11:02:53.619149999,0,0.279,0.025,-0.056,1.06004999999981
2023-05-12 11:02:53.629200000,0,0.283,0.025,-0.119,1.07010000000009
2023-05-12 11:02:53.639200000,0,0.359,0.025,-0.109,1.08010000000009
2023-05-12 11:02:53.649150000,0,0.367,0.007,-0.115,1.09005000000005
2023-05-12 11:02:53.659199999,0,0.361,-0.015,-0.201,1.10009999999986
2023-05-12 11:02:53.669199999,0,0.404,-0.021,-0.181,1.11009999999986
2023-05-12 11:02:53.679150000,0,0.439,-0.025,-0.181,1.12005000000005
2023-05-12 11:02:53.689199999,0,0.402,-0.011,-0.263,1.13009999999986
2023-05-12 11:02:53.699199999,0,0.414,0,-0.263,1.14009999999986
2023-05-12 11:02:53.709150000,0,0.445,0.033,-0.234,1.15005000000005
2023-05-12 11:02:53.719199999,0,0.394,0.056,-0.263,1.16009999999986
2023-05-12 11:02:53.729199999,0,0.373,0.058,-0.308,1.17009999999986
2023-05-12 11:02:53.739150000,0,0.408,0.058,-0.261,1.18005000000005
2023-05-12 11:02:53.749200000,0,0.375,0.044,-0.289,1.19010000000009
2023-05-12 11:02:53.759200000,0,0.339,0.029,-0.326,1.20010000000009
2023-05-12 11:02:53.769200000,0,0.339,0.001,-0.281,1.21010000000009
2023-05-12 11:02:53.779150000,0,0.322,-0.017,-0.236,1.22005000000005
2023-05-12 11:02:53.789200000,0,0.259,-0.013,-0.304,1.23010000000009
2023-05-12 11:02:53.799200000,0,0.255,-0.017,-0.257,1.24010000000009
2023-05-12 11:02:53.809200000,0,0.238,-0.005,-0.205,1.25010000000009
2023-05-12 11:02:53.819200000,0,0.201,0.013,-0.234,1.26010000000009
2023-05-12 11:02:53.829200000,0,0.138,0.023,-0.242,1.27010000000009
2023-05-12 11:02:53.839149999,0,0.136,0.039,-0.175,1.28004999999981
2023-05-12 11:02:53.849200000,0,0.087,0.044,-0.148,1.29010000000009
2023-05-12 11:02:53.859200000,0,0.009,0.027,-0.175,1.30010000000009
2023-05-12 11:02:53.869200000,0,0,0.007,-0.13,1.31010000000009
2023-05-12 11:02:53.879200000,0,-0.021,-0.023,-0.05,1.32010000000009
2023-05-12 11:02:53.889200000,0,-0.085,-0.017,-0.105,1.33010000000009
2023-05-12 11:02:53.899150000,0,-0.148,-0.037,-0.052,1.34005000000005
2023-05-12 11:02:53.909199999,0,-0.126,-0.033,0.029,1.35009999999986
2023-05-12 11:02:53.919199999,0,-0.193,-0.011,0.009,1.36009999999986
2023-05-12 11:02:53.929199999,0,-0.259,-0.003,0.005,1.37009999999986
2023-05-12 11:02:53.939199999,0,-0.218,0.013,0.068,1.38009999999986
2023-05-12 11:02:53.949199999,0,-0.234,0.021,0.103,1.39009999999986
2023-05-12 11:02:53.959199999,0,-0.289,0.037,0.054,1.40009999999986
2023-05-12 11:02:53.969199999,0,-0.281,0.023,0.082,1.41009999999986
2023-05-12 11:02:53.979199999,0,-0.271,0.013,0.199,1.42009999999986
2023-05-12 11:02:53.989199999,0,-0.332,0.009,0.125,1.43009999999986
2023-05-12 11:02:53.999200000,0,-0.341,-0.019,0.162,1.44010000000009
2023-05-12 11:02:54.009200000,0,-0.306,-0.007,0.248,1.45010000000009
2023-05-12 11:02:54.019250000,0,-0.33,0,0.203,1.46014999999991
2023-05-12 11:02:54.029200000,0,-0.363,0.013,0.191,1.47010000000009
2023-05-12 11:02:54.039200000,0,-0.322,0.013,0.248,1.48010000000009
2023-05-12 11:02:54.049200000,0,-0.318,-0.003,0.261,1.49010000000009
2023-05-12 11:02:54.059250000,0,-0.349,-0.025,0.205,1.50014999999991
2023-05-12 11:02:54.069200000,0,-0.308,-0.042,0.212,1.51010000000009
2023-05-12 11:02:54.079200000,0,-0.261,-0.021,0.271,1.52010000000009
2023-05-12 11:02:54.089250000,0,-0.275,-0.003,0.205,1.53014999999991
2023-05-12 11:02:54.099200000,0,-0.248,0.009,0.175,1.54010000000009
2023-05-12 11:02:54.109200000,0,-0.197,0.025,0.255,1.55010000000009
2023-05-12 11:02:54.119250000,0,-0.167,0.042,0.197,1.56015000000014
2023-05-12 11:02:54.129200000,0,-0.177,0.015,0.15,1.57010000000009
2023-05-12 11:02:54.139200000,0,-0.091,-0.023,0.177,1.58010000000009
2023-05-12 11:02:54.149250000,0,-0.05,-0.037,0.179,1.59015000000014
2023-05-12 11:02:54.159199999,0,-0.07,-0.046,0.117,1.60009999999986
2023-05-12 11:02:54.169199999,0,-0.019,-0.046,0.078,1.61009999999986
2023-05-12 11:02:54.179250000,0,0.025,-0.021,0.162,1.62015000000014
2023-05-12 11:02:54.189250000,0,0.029,0.015,0.062,1.63015000000014
2023-05-12 11:02:54.199199999,0,0.011,0.017,0.027,1.64009999999986
2023-05-12 11:02:54.209250000,0,0.109,0.033,0.062,1.65014999999991
2023-05-12 11:02:54.219250000,0,0.126,0.027,0.042,1.66014999999991
2023-05-12 11:02:54.229199999,0,0.097,0.007,-0.056,1.67009999999986
2023-05-12 11:02:54.239250000,0,0.14,-0.011,-0.031,1.68014999999991
2023-05-12 11:02:54.249200000,0,0.187,-0.017,0.017,1.69010000000009
2023-05-12 11:02:54.259200000,0,0.154,-0.007,-0.087,1.70010000000009
2023-05-12 11:02:54.269250000,0,0.189,-0.029,-0.095,1.71014999999991
2023-05-12 11:02:54.279250000,0,0.261,-0.007,-0.07,1.72014999999991
2023-05-12 11:02:54.289200000,0,0.248,0.013,-0.128,1.73010000000009
2023-05-12 11:02:54.299200000,0,0.238,0.013,-0.179,1.74010000000009
2023-05-12 11:02:54.309250000,0,0.298,0.015,-0.138,1.75014999999991
2023-05-12 11:02:54.319200000,0,0.287,0.011,-0.152,1.76010000000009
2023-05-12 11:02:54.329200000,0,0.246,0.007,-0.203,1.77010000000009
2023-05-12 11:02:54.339250000,0,0.271,-0.009,-0.169,1.78014999999991
2023-05-12 11:02:54.349250000,0,0.283,0.003,-0.13,1.79014999999991
2023-05-12 11:02:54.359200000,0,0.224,0.013,-0.191,1.80010000000009
2023-05-12 11:02:54.369250000,0,0.214,0.003,-0.207,1.81015000000014
2023-05-12 11:02:54.379200000,0,0.222,0.009,-0.111,1.82010000000009
2023-05-12 11:02:54.389200000,0,0.183,0.021,-0.158,1.83010000000009
2023-05-12 11:02:54.399250000,0,0.132,0.015,-0.207,1.84015000000014
2023-05-12 11:02:54.409250000,0,0.158,0.005,-0.128,1.85015000000014
2023-05-12 11:02:54.419199999,0,0.166,0.029,-0.134,1.86009999999986
2023-05-12 11:02:54.429250000,0,0.099,0.019,-0.179,1.87015000000014
2023-05-12 11:02:54.439250000,0,0.115,0.001,-0.169,1.88015000000014
2023-05-12 11:02:54.449199999,0,0.121,-0.001,-0.078,1.89009999999986
2023-05-12 11:02:54.459250000,0,0.076,0,-0.128,1.90014999999991
2023-05-12 11:02:54.469250000,0,0.042,-0.013,-0.154,1.91014999999991
2023-05-12 11:02:54.479199999,0,0.074,-0.013,-0.056,1.92009999999986
2023-05-12 11:02:54.489250000,0,0.048,0.017,-0.076,1.93014999999991
2023-05-12 11:02:54.499250000,0,-0.015,0.025,-0.115,1.94014999999991
2023-05-12 11:02:54.509200000,0,-0.005,0.029,-0.056,1.95010000000009
2023-05-12 11:02:54.519250000,0,-0.023,0.039,0.017,1.96014999999991
2023-05-12 11:02:54.529250000,0,-0.109,0.027,-0.056,1.97014999999991
2023-05-12 11:02:54.539250000,0,-0.128,-0.009,-0.001,1.98014999999991
2023-05-12 11:02:54.549200000,0,-0.097,-0.033,0.082,1.99010000000009
2023-05-12 11:02:54.559250000,0,-0.166,-0.023,0.037,2.00014999999991
2023-05-12 11:02:54.569250000,0,-0.21,-0.041,0.009,2.01014999999991
2023-05-12 11:02:54.579200000,0,-0.148,-0.041,0.095,2.02010000000009
2023-05-12 11:02:54.589250000,0,-0.173,-0.001,0.128,2.03014999999991
2023-05-12 11:02:54.599250000,0,-0.232,0.009,0.015,2.04014999999991
2023-05-12 11:02:54.609200000,0,-0.189,0.013,0.078,2.05010000000009
2023-05-12 11:02:54.619250000,0,-0.136,0.023,0.148,2.06015000000014
2023-05-12 11:02:54.629250000,0,-0.193,0.029,0.066,2.07015000000014
2023-05-12 11:02:54.639200000,0,-0.191,0.027,0.058,2.08010000000009
2023-05-12 11:02:54.649250000,0,-0.142,0.005,0.138,2.09015000000014
2023-05-12 11:02:54.659250000,0,-0.156,0.013,0.136,2.10015000000014
2023-05-12 11:02:54.669199999,0,-0.185,-0.007,0.08,2.11009999999986
2023-05-12 11:02:54.679250000,0,-0.154,-0.025,0.142,2.12015000000014
2023-05-12 11:02:54.689250000,0,-0.13,-0.007,0.15,2.13015000000014
2023-05-12 11:02:54.699199999,0,-0.175,0.005,0.103,2.14009999999986
2023-05-12 11:02:54.709250000,0,-0.156,-0.009,0.113,2.15014999999991
2023-05-12 11:02:54.719250000,0,-0.132,-0.021,0.181,2.16014999999991
2023-05-12 11:02:54.729199999,0,-0.146,-0.011,0.109,2.17009999999986
2023-05-12 11:02:54.739250000,0,-0.158,-0.007,0.076,2.18014999999991
2023-05-12 11:02:54.749250000,0,-0.083,-0.015,0.167,2.19014999999991
2023-05-12 11:02:54.759200000,0,-0.082,0.025,0.109,2.20010000000009
2023-05-12 11:02:54.769250000,0,-0.119,0.021,0.06,2.21014999999991
2023-05-12 11:02:54.779250000,0,-0.046,0.013,0.089,2.22014999999991
2023-05-12 11:02:54.789250000,0,0.003,0.009,0.125,2.23014999999991
2023-05-12 11:02:54.799200000,0,-0.039,-0.005,0.015,2.24010000000009
2023-05-12 11:02:54.809250000,0,0,-0.029,0.031,2.25014999999991
2023-05-12 11:02:54.819250000,0,0.074,-0.046,0.076,2.26014999999991
2023-05-12 11:02:54.829200000,0,0.046,-0.021,0.007,2.27010000000009
2023-05-12 11:02:54.839250000,0,0.044,-0.013,-0.033,2.28014999999991
2023-05-12 11:02:54.849250000,0,0.111,-0.009,0.031,2.29014999999991
2023-05-12 11:02:54.859200000,0,0.101,0.027,0.025,2.30010000000009
2023-05-12 11:02:54.869250000,0,0.054,0.029,-0.082,2.31015000000014
2023-05-12 11:02:54.879250000,0,0.103,0.003,-0.007,2.32015000000014
2023-05-12 11:02:54.889250000,0,0.14,-0.005,0.001,2.33015000000014
2023-05-12 11:02:54.899250000,0,0.085,-0.001,-0.08,2.34015000000014
2023-05-12 11:02:54.909250000,0,0.091,-0.011,-0.091,2.35015000000014
2023-05-12 11:02:54.919250000,0,0.134,-0.017,-0.005,2.36015000000014
2023-05-12 11:02:54.929250000,0,0.111,0.013,-0.05,2.37015000000014
2023-05-12 11:02:54.939250000,0,0.078,0.013,-0.107,2.38015000000014
2023-05-12 11:02:54.949250000,0,0.148,0.009,-0.064,2.39015000000014
2023-05-12 11:02:54.959250000,0,0.164,0.023,-0.08,2.40014999999991
2023-05-12 11:02:54.969250000,0,0.123,0.017,-0.126,2.41014999999991
2023-05-12 11:02:54.979250000,0,0.152,-0.011,-0.138,2.42014999999991
2023-05-12 11:02:54.989250000,0,0.162,-0.035,-0.052,2.43014999999991
2023-05-12 11:02:54.999250000,0,0.126,-0.021,-0.111,2.44014999999991
2023-05-12 11:02:55.009300000,0,0.103,-0.019,-0.119,2.45020000000019
2023-05-12 11:02:55.019250000,0,0.123,-0.025,-0.064,2.46014999999991
2023-05-12 11:02:55.029250000,0,0.117,0.019,-0.082,2.47014999999991
